"12/25/20, 02:00:00" 613.10000000 613.64000000 609.50000000 612.32000000 399.58922000 "12/25/20, 02:59:59" 244133.48212880 268 186.87533000 114168.97398070 0
"12/25/20, 03:00:00" 612.50000000 620.55000000 612.50000000 616.59000000 512.72823000 "12/25/20, 03:59:59" 316552.44125080 421 180.30494000 111236.99385480 0
"12/25/20, 04:00:00" 617.42000000 624.93000000 616.03000000 622.93000000 695.84113000 "12/25/20, 04:59:59" 431964.99345850 461 362.84959000 225580.69070520 0
"12/25/20, 05:00:00" 623.55000000 626.00000000 619.15000000 625.50000000 843.36193000 "12/25/20, 05:59:59" 525800.96472680 436 321.74546000 200660.02157980 0
"12/25/20, 06:00:00" 625.50000000 634.12000000 623.20000000 628.98000000 1006.21706000 "12/25/20, 06:59:59" 633551.77725870 696 498.99691000 314103.07234380 0
"12/25/20, 07:00:00" 629.74000000 631.44000000 624.21000000 624.21000000 442.03977000 "12/25/20, 07:59:59" 277572.36344040 354 223.12668000 140124.70497630 0
"12/25/20, 08:00:00" 625.45000000 628.72000000 624.83000000 628.04000000 484.26535000 "12/25/20, 08:59:59" 303298.57508390 259 214.41880000 134238.93522910 0
"12/25/20, 09:00:00" 628.36000000 628.83000000 615.00000000 618.42000000 974.74904000 "12/25/20, 09:59:59" 608546.89317260 593 588.50650000 367988.41734240 0
"12/25/20, 10:00:00" 618.22000000 622.86000000 612.46000000 614.15000000 701.10490000 "12/25/20, 10:59:59" 434031.48369090 394 379.33733000 234529.22771600 0
"12/25/20, 11:00:00" 613.05000000 623.54000000 611.31000000 613.23000000 881.65672000 "12/25/20, 11:59:59" 543249.58320550 512 312.17798000 192217.63169320 0
"12/25/20, 12:00:00" 613.11000000 617.11000000 607.60000000 615.26000000 406.05831000 "12/25/20, 12:59:59" 248516.73713400 351 134.02561000 81960.50016420 0
"12/25/20, 13:00:00" 614.76000000 619.45000000 613.34000000 617.33000000 290.89510000 "12/25/20, 13:59:59" 179094.74902520 277 153.62623000 94577.16004680 0
"12/25/20, 14:00:00" 617.46000000 621.20000000 614.56000000 618.54000000 286.36109000 "12/25/20, 14:59:59" 177047.34399930 230 82.86155000 51257.52727390 0
"12/25/20, 15:00:00" 619.66000000 621.76000000 615.91000000 620.24000000 272.69952000 "12/25/20, 15:59:59" 168911.49084450 211 186.29471000 115502.72345400 0
"12/25/20, 16:00:00" 619.79000000 621.41000000 615.78000000 618.93000000 159.90083000 "12/25/20, 16:59:59" 98920.61436360 174 37.17878000 23006.16197160 0
"12/25/20, 17:00:00" 618.58000000 622.15000000 617.68000000 621.65000000 337.16359000 "12/25/20, 17:59:59" 209060.31519180 265 172.15544000 106745.14411130 0
"12/25/20, 18:00:00" 621.66000000 627.60000000 621.22000000 626.47000000 454.86892000 "12/25/20, 18:59:59" 284078.21332120 382 231.71926000 144779.28852720 0
"12/25/20, 19:00:00" 627.00000000 628.92000000 623.80000000 625.09000000 419.73666000 "12/25/20, 19:59:59" 262725.06446900 307 134.28889000 84076.32004580 0
"12/25/20, 20:00:00" 624.82000000 628.93000000 620.69000000 627.53000000 286.52742000 "12/25/20, 20:59:59" 178865.64617880 277 76.29348000 47638.74032710 0
"12/25/20, 21:00:00" 627.54000000 629.29000000 624.78000000 625.49000000 230.22945000 "12/25/20, 21:59:59" 144352.13086030 211 53.29220000 33442.99362760 0
"12/25/20, 22:00:00" 625.75000000 636.94000000 625.75000000 633.41000000 2257.63613000 "12/25/20, 22:59:59" 1423694.06295720 640 1841.17946000 1160659.18980120 0
"12/25/20, 23:00:00" 633.97000000 633.97000000 629.81000000 630.24000000 203.18812000 "12/25/20, 23:59:59" 128340.00056750 263 77.07122000 48688.21493900 0
"12/26/20, 00:00:00" 630.24000000 630.81000000 621.81000000 626.21000000 864.84567000 "12/26/20, 00:59:59" 541898.74591210 359 244.43498000 153515.87629390 0
"12/26/20, 01:00:00" 625.85000000 629.10000000 625.00000000 628.30000000 249.66551000 "12/26/20, 01:59:59" 156678.03706480 192 116.75140000 73315.06949900 0
"12/26/20, 02:00:00" 628.32000000 628.86000000 622.02000000 624.76000000 302.63494000 "12/26/20, 02:59:59" 189364.52392560 250 140.80252000 88077.11292270 0
"12/26/20, 03:00:00" 624.68000000 631.31000000 623.68000000 627.49000000 269.75545000 "12/26/20, 03:59:59" 169259.55294820 294 105.12597000 65943.93287880 0
"12/26/20, 04:00:00" 627.17000000 627.22000000 619.23000000 621.98000000 320.56540000 "12/26/20, 04:59:59" 199681.83283150 281 115.66930000 71984.69980480 0
"12/26/20, 05:00:00" 622.84000000 623.81000000 615.26000000 619.24000000 633.90466000 "12/26/20, 05:59:59" 393018.42507520 364 197.24914000 122113.25708050 0
"12/26/20, 06:00:00" 618.79000000 623.48000000 615.77000000 622.43000000 234.56562000 "12/26/20, 06:59:59" 145331.58841180 213 95.22559000 58953.85745040 0
"12/26/20, 07:00:00" 622.14000000 627.14000000 619.54000000 624.07000000 299.02933000 "12/26/20, 07:59:59" 186193.86179140 261 149.53295000 93102.94471240 0
"12/26/20, 08:00:00" 623.94000000 626.26000000 620.35000000 622.62000000 148.17373000 "12/26/20, 08:59:59" 92327.13926100 202 49.03356000 30540.98414070 0
"12/26/20, 09:00:00" 623.33000000 633.13000000 620.60000000 629.29000000 551.38778000 "12/26/20, 09:59:59" 346470.03276290 401 295.08946000 185305.00445590 0
"12/26/20, 10:00:00" 629.87000000 630.88000000 625.65000000 628.66000000 530.68740000 "12/26/20, 10:59:59" 333346.61192420 367 232.78958000 146299.34900550 0
"12/26/20, 11:00:00" 628.29000000 649.52000000 627.58000000 647.31000000 1568.19937000 "12/26/20, 11:59:59" 1002599.00232650 962 748.08710000 478353.24498870 0
"12/26/20, 12:00:00" 647.50000000 648.00000000 641.15000000 642.93000000 993.65750000 "12/26/20, 12:59:59" 640186.53443340 592 453.90947000 292608.27507610 0
"12/26/20, 13:00:00" 643.31000000 646.61000000 639.17000000 641.57000000 412.63815000 "12/26/20, 13:59:59" 265032.64304110 350 175.45408000 112671.58641160 0
"12/26/20, 14:00:00" 641.38000000 646.22000000 641.35000000 644.97000000 442.15966000 "12/26/20, 14:59:59" 284641.53987240 352 180.88657000 116459.87719520 0
"12/26/20, 15:00:00" 645.21000000 650.47000000 641.76000000 648.36000000 1325.68451000 "12/26/20, 15:59:59" 857947.19596940 730 674.65543000 437193.56256450 0
"12/26/20, 16:00:00" 648.56000000 652.26000000 644.89000000 646.62000000 1045.00724000 "12/26/20, 16:59:59" 678793.00697390 751 507.70999000 329883.24408730 0
"12/26/20, 17:00:00" 646.77000000 647.53000000 629.14000000 633.25000000 2172.33428000 "12/26/20, 17:59:59" 1381626.62597660 1149 481.83152000 307198.52300410 0
"12/26/20, 18:00:00" 633.43000000 638.56000000 631.34000000 636.38000000 905.97894000 "12/26/20, 18:59:59" 575712.67790330 612 289.64888000 184033.01610720 0
"12/26/20, 19:00:00" 636.75000000 641.89000000 634.78000000 637.61000000 311.35157000 "12/26/20, 19:59:59" 198847.00124890 277 146.33743000 93482.99819140 0
"12/26/20, 20:00:00" 638.48000000 644.29000000 638.10000000 641.14000000 514.17718000 "12/26/20, 20:59:59" 329826.39185380 381 201.95191000 129564.22977040 0
"12/26/20, 21:00:00" 639.78000000 652.62000000 639.77000000 645.57000000 646.30445000 "12/26/20, 21:59:59" 419536.29962870 438 469.24469000 304668.00237610 0
"12/26/20, 22:00:00" 645.88000000 646.34000000 640.30000000 642.89000000 258.06694000 "12/26/20, 22:59:59" 166104.16732360 259 90.42562000 58256.61835200 0
"12/26/20, 23:00:00" 643.86000000 644.65000000 641.56000000 642.59000000 261.98291000 "12/26/20, 23:59:59" 168610.66157620 220 81.81306000 52661.08741910 0
"12/27/20, 00:00:00" 642.94000000 646.69000000 642.49000000 645.62000000 204.76394000 "12/27/20, 00:59:59" 132105.99237190 214 64.96754000 41910.19095340 0
"12/27/20, 01:00:00" 646.06000000 655.31000000 646.06000000 651.21000000 983.12017000 "12/27/20, 01:59:59" 641393.85048160 440 312.53823000 203426.66651340 0
"12/27/20, 02:00:00" 651.04000000 653.58000000 648.11000000 649.20000000 489.59974000 "12/27/20, 02:59:59" 318616.55519090 260 199.62287000 129868.04177930 0
"12/27/20, 03:00:00" 649.18000000 653.45000000 642.66000000 644.24000000 1813.19866000 "12/27/20, 03:59:59" 1173035.76234040 660 788.01151000 510547.72730730 0
"12/27/20, 04:00:00" 644.68000000 647.65000000 640.01000000 646.78000000 654.69221000 "12/27/20, 04:59:59" 422091.53396130 412 245.82029000 158706.41414950 0
"12/27/20, 05:00:00" 646.37000000 647.10000000 643.11000000 645.68000000 331.18857000 "12/27/20, 05:59:59" 213630.59531060 233 210.39236000 135700.44433120 0
"12/27/20, 06:00:00" 645.41000000 649.72000000 625.72000000 637.97000000 2226.05686000 "12/27/20, 06:59:59" 1420052.47829950 1033 734.25957000 469528.45498290 0
"12/27/20, 07:00:00" 638.00000000 638.00000000 626.61000000 634.84000000 1076.60735000 "12/27/20, 07:59:59" 680290.92899080 777 685.47730000 433241.42757140 0
"12/27/20, 08:00:00" 633.93000000 647.81000000 632.49000000 647.81000000 794.83428000 "12/27/20, 08:59:59" 507336.07262110 549 468.34915000 298979.76642990 0
"12/27/20, 09:00:00" 648.04000000 688.44000000 646.16000000 684.01000000 4580.27495000 "12/27/20, 09:59:59" 3072138.13891650 2556 2485.72647000 1668548.42204590 0
"12/27/20, 10:00:00" 684.81000000 698.00000000 678.01000000 697.62000000 3720.52777000 "12/27/20, 10:59:59" 2573063.90188000 1722 2341.20278000 1620482.35418020 0
"12/27/20, 11:00:00" 696.71000000 716.26000000 685.79000000 694.97000000 6628.24519000 "12/27/20, 11:59:59" 4662967.04025270 3082 2956.42766000 2074279.66600820 0
"12/27/20, 12:00:00" 694.42000000 694.56000000 682.15000000 688.44000000 1315.26274000 "12/27/20, 12:59:59" 905956.43200180 857 536.71397000 369714.84849670 0
"12/27/20, 13:00:00" 688.24000000 694.00000000 685.84000000 692.77000000 813.36864000 "12/27/20, 13:59:59" 561853.37883750 574 338.95080000 234347.80411280 0
"12/27/20, 14:00:00" 693.28000000 706.90000000 691.48000000 705.23000000 1012.15728000 "12/27/20, 14:59:59" 708158.75192910 707 413.17501000 289026.82664310 0
"12/27/20, 15:00:00" 705.21000000 705.21000000 672.62000000 672.62000000 2238.71246000 "12/27/20, 15:59:59" 1533124.79034900 1013 860.31949000 590479.19998280 0
"12/27/20, 16:00:00" 672.62000000 680.61000000 659.57000000 678.00000000 2434.80005000 "12/27/20, 16:59:59" 1636988.26941110 1245 1184.74723000 796519.04981320 0
"12/27/20, 17:00:00" 678.01000000 687.72000000 676.62000000 686.89000000 4554.24488000 "12/27/20, 17:59:59" 3122085.91324150 2139 1513.50274000 1033847.71983020 0
"12/27/20, 18:00:00" 686.89000000 696.63000000 681.50000000 684.23000000 1292.10026000 "12/27/20, 18:59:59" 889109.64138480 781 747.26909000 514012.40058810 0
"12/27/20, 19:00:00" 684.42000000 714.00000000 680.83000000 706.08000000 2013.13277000 "12/27/20, 19:59:59" 1416461.44720620 1115 1332.64891000 937118.30299520 0
"12/27/20, 20:00:00" 706.59000000 717.97000000 701.10000000 705.89000000 1210.45972000 "12/27/20, 20:59:59" 858617.35775420 907 349.46599000 248373.52760620 0
"12/27/20, 21:00:00" 705.65000000 708.34000000 699.51000000 705.44000000 372.24524000 "12/27/20, 21:59:59" 262072.89925060 346 144.50355000 101768.40989990 0
"12/27/20, 22:00:00" 705.37000000 708.58000000 695.96000000 703.12000000 910.74752000 "12/27/20, 22:59:59" 638703.74458160 503 265.35742000 185868.41966920 0
"12/27/20, 23:00:00" 702.98000000 709.08000000 696.21000000 703.53000000 441.56193000 "12/27/20, 23:59:59" 309667.27875610 328 152.11990000 106955.66315340 0
"12/28/20, 00:00:00" 703.94000000 713.04000000 702.57000000 711.64000000 327.02148000 "12/28/20, 00:59:59" 231529.97735170 344 158.91012000 112507.01929760 0
"12/28/20, 01:00:00" 713.05000000 714.57000000 705.76000000 712.30000000 236.62424000 "12/28/20, 01:59:59" 168194.68657370 263 125.50106000 89406.29244270 0
"12/28/20, 02:00:00" 711.34000000 738.39000000 711.34000000 732.73000000 2099.30482000 "12/28/20, 02:59:59" 1530962.21108440 1300 1455.64568000 1063214.42684070 0
"12/28/20, 03:00:00" 732.17000000 740.36000000 723.86000000 739.74000000 4249.91878000 "12/28/20, 03:59:59" 3119440.77740770 1240 2348.72633000 1721499.00702170 0
"12/28/20, 04:00:00" 739.74000000 739.74000000 729.80000000 732.19000000 1135.02868000 "12/28/20, 04:59:59" 834732.73050510 609 298.80244000 219724.47168670 0
"12/28/20, 05:00:00" 732.19000000 734.45000000 719.56000000 726.28000000 1670.96475000 "12/28/20, 05:59:59" 1215857.45897840 844 778.29753000 566721.53999530 0
"12/28/20, 06:00:00" 726.20000000 733.00000000 722.45000000 730.78000000 804.68145000 "12/28/20, 06:59:59" 587028.43034800 497 341.00079000 248932.16351350 0
"12/28/20, 07:00:00" 730.78000000 734.32000000 719.23000000 724.25000000 747.28160000 "12/28/20, 07:59:59" 542795.08938190 631 363.89812000 264620.64286730 0
"12/28/20, 08:00:00" 724.27000000 728.91000000 714.87000000 726.05000000 819.34943000 "12/28/20, 08:59:59" 591916.41378990 621 379.40771000 274054.66057530 0
"12/28/20, 09:00:00" 726.73000000 739.01000000 725.04000000 736.88000000 775.90658000 "12/28/20, 09:59:59" 567038.01882970 574 433.11032000 316850.36827030 0
"12/28/20, 10:00:00" 737.11000000 739.91000000 724.42000000 728.36000000 565.70293000 "12/28/20, 10:59:59" 413655.83110210 480 208.41925000 152677.91810880 0
"12/28/20, 11:00:00" 727.95000000 744.48000000 725.61000000 736.97000000 1040.69337000 "12/28/20, 11:59:59" 770151.73954110 722 655.35265000 485487.34916680 0
"12/28/20, 12:00:00" 736.97000000 741.30000000 735.87000000 737.87000000 457.78168000 "12/28/20, 12:59:59" 338085.68939580 400 257.43465000 190142.65755260 0
"12/28/20, 13:00:00" 738.49000000 743.83000000 735.45000000 736.14000000 1237.34461000 "12/28/20, 13:59:59" 915880.61553190 563 1006.36545000 744990.58954010 0
"12/28/20, 14:00:00" 736.63000000 746.98000000 736.63000000 742.73000000 933.33671000 "12/28/20, 14:59:59" 693010.86624080 500 372.95302000 277759.29138750 0
"12/28/20, 15:00:00" 742.85000000 746.55000000 724.73000000 732.95000000 1603.00079000 "12/28/20, 15:59:59" 1181255.96276230 876 846.94725000 624845.17090430 0
"12/28/20, 16:00:00" 732.82000000 734.37000000 726.48000000 726.75000000 402.02730000 "12/28/20, 16:59:59" 294396.09177780 345 130.05202000 95236.33319570 0
"12/28/20, 17:00:00" 726.28000000 733.70000000 712.79000000 725.67000000 972.15388000 "12/28/20, 17:59:59" 704069.44630260 700 422.18533000 305633.36849600 0
"12/28/20, 18:00:00" 724.89000000 733.00000000 723.56000000 729.01000000 737.24728000 "12/28/20, 18:59:59" 537403.81351310 625 293.58235000 213971.85712250 0
"12/28/20, 19:00:00" 729.02000000 739.09000000 717.33000000 718.51000000 554.48021000 "12/28/20, 19:59:59" 402862.93721090 532 231.57405000 168172.23281160 0
"12/28/20, 20:00:00" 718.76000000 718.76000000 706.00000000 716.31000000 1101.94861000 "12/28/20, 20:59:59" 785358.88285110 726 388.68862000 277239.50812630 0
"12/28/20, 21:00:00" 716.80000000 722.08000000 711.87000000 719.47000000 349.41750000 "12/28/20, 21:59:59" 250369.20734450 296 147.62031000 105832.84576400 0
"12/28/20, 22:00:00" 719.71000000 719.71000000 698.43000000 698.90000000 918.65706000 "12/28/20, 22:59:59" 648506.80889120 620 354.34514000 250479.02290950 0
"12/28/20, 23:00:00" 699.03000000 705.40000000 687.64000000 703.91000000 1304.51687000 "12/28/20, 23:59:59" 911473.92622520 718 730.68560000 511438.05798980 0
"12/29/20, 00:00:00" 703.36000000 705.76000000 689.57000000 705.34000000 782.75856000 "12/29/20, 00:59:59" 546080.34491460 547 255.75418000 179040.12542700 0
"12/29/20, 01:00:00" 705.71000000 711.79000000 701.20000000 707.40000000 826.90257000 "12/29/20, 01:59:59" 585091.11600180 549 378.23982000 267581.21271300 0
"12/29/20, 02:00:00" 707.35000000 711.73000000 702.30000000 708.00000000 516.26381000 "12/29/20, 02:59:59" 364641.52091120 392 121.90187000 86100.32526640 0
"12/29/20, 03:00:00" 709.22000000 715.96000000 708.46000000 712.58000000 381.14074000 "12/29/20, 03:59:59" 271385.33273250 343 158.86864000 113084.53341370 0
"12/29/20, 04:00:00" 713.30000000 726.84000000 709.57000000 721.78000000 1077.31254000 "12/29/20, 04:59:59" 773007.55920080 880 463.93550000 333940.33081150 0
"12/29/20, 05:00:00" 721.64000000 732.12000000 720.46000000 728.41000000 512.52535000 "12/29/20, 05:59:59" 373733.53530730 407 275.66077000 201031.66013660 0
"12/29/20, 06:00:00" 728.80000000 733.00000000 719.35000000 730.33000000 887.76547000 "12/29/20, 06:59:59" 644676.01919160 557 426.68152000 310030.20532030 0
"12/29/20, 07:00:00" 730.44000000 738.42000000 725.66000000 727.88000000 630.37923000 "12/29/20, 07:59:59" 462117.73441610 517 328.21395000 240794.40765460 0
"12/29/20, 08:00:00" 728.45000000 733.40000000 725.00000000 728.66000000 260.76953000 "12/29/20, 08:59:59" 190198.36034680 288 105.71395000 77121.04361280 0
"12/29/20, 09:00:00" 729.58000000 730.00000000 718.92000000 721.27000000 557.65742000 "12/29/20, 09:59:59" 404547.91410590 439 221.02260000 160558.29929180 0
"12/29/20, 10:00:00" 721.47000000 725.29000000 713.26000000 717.91000000 1114.10747000 "12/29/20, 10:59:59" 801841.61543860 588 881.75555000 634705.48197410 0
"12/29/20, 11:00:00" 717.58000000 717.58000000 703.99000000 715.02000000 1804.74386000 "12/29/20, 11:59:59" 1281682.38773110 834 1127.68919000 800661.40707010 0
"12/29/20, 12:00:00" 713.80000000 720.01000000 708.00000000 719.74000000 428.70752000 "12/29/20, 12:59:59" 306465.35551980 408 168.70629000 120883.86499560 0
"12/29/20, 13:00:00" 720.60000000 724.81000000 718.89000000 720.27000000 327.73259000 "12/29/20, 13:59:59" 236548.50255000 318 174.77459000 126156.07967920 0
"12/29/20, 14:00:00" 721.02000000 732.00000000 720.89000000 729.65000000 501.87724000 "12/29/20, 14:59:59" 365236.35889620 372 138.65866000 100972.86933330 0
"12/29/20, 15:00:00" 729.42000000 730.97000000 721.18000000 728.08000000 305.74280000 "12/29/20, 15:59:59" 222454.07605070 259 186.82784000 135951.80401840 0
"12/29/20, 16:00:00" 728.92000000 731.15000000 722.14000000 723.91000000 577.25441000 "12/29/20, 16:59:59" 420428.96965700 355 310.92638000 226611.38708270 0
"12/29/20, 17:00:00" 724.12000000 729.52000000 723.81000000 728.91000000 174.14572000 "12/29/20, 17:59:59" 126518.40049870 157 115.88474000 84177.56401980 0
"12/29/20, 18:00:00" 729.32000000 736.70000000 725.23000000 730.91000000 425.33535000 "12/29/20, 18:59:59" 311106.10660550 328 210.83533000 154124.52363870 0
"12/29/20, 19:00:00" 731.79000000 747.21000000 731.26000000 740.91000000 1817.44306000 "12/29/20, 19:59:59" 1345244.55099040 1082 1163.23447000 861816.65278110 0
"12/29/20, 20:00:00" 740.80000000 744.00000000 734.40000000 737.38000000 428.34363000 "12/29/20, 20:59:59" 316204.74791490 348 131.41350000 97131.71368190 0
"12/29/20, 21:00:00" 737.30000000 741.07000000 732.78000000 739.04000000 200.77107000 "12/29/20, 21:59:59" 148077.94985630 287 44.24428000 32657.33254920 0
"12/29/20, 22:00:00" 740.82000000 742.17000000 730.54000000 733.00000000 379.00528000 "12/29/20, 22:59:59" 279313.24985550 318 88.86030000 65313.53024350 0
"12/29/20, 23:00:00" 733.29000000 735.79000000 724.85000000 729.60000000 370.06194000 "12/29/20, 23:59:59" 270140.76327870 426 114.13840000 83277.77010010 0
"12/30/20, 00:00:00" 729.56000000 733.31000000 728.08000000 731.06000000 296.14177000 "12/30/20, 00:59:59" 216736.92169700 208 74.93494000 54775.33143110 0
