"12/01/21, 11:00:00" 58659.04000000 59083.36000000 58441.19000000 58485.53000000 155.41240000 "12/01/21, 11:59:59" 9141956.98354860 3390 99.61178000 5860995.79493130 0
"12/01/21, 12:00:00" 58466.49000000 58633.07000000 58026.08000000 58036.64000000 51.93075000 "12/01/21, 12:59:59" 3031513.27912580 1675 26.16512000 1527811.67903630 0
"12/01/21, 13:00:00" 58026.85000000 58132.42000000 57426.40000000 57477.32000000 112.67864000 "12/01/21, 13:59:59" 6512949.39722100 2855 79.68722000 4607988.43976190 0
"12/01/21, 14:00:00" 57500.62000000 57729.68000000 57041.45000000 57458.40000000 92.34336000 "12/01/21, 14:59:59" 5295481.87548660 2340 53.10407000 3043637.97216570 0
"12/01/21, 15:00:00" 57451.83000000 57487.23000000 56624.29000000 56791.35000000 75.38844000 "12/01/21, 15:59:59" 4299134.28358470 2070 42.32726000 2413125.42263800 0
"12/01/21, 16:00:00" 56820.56000000 57041.27000000 56500.00000000 57007.71000000 56.76895000 "12/01/21, 16:59:59" 3221730.88681220 1946 32.76207000 1860005.19942560 0
"12/01/21, 17:00:00" 57006.75000000 57149.12000000 56667.11000000 57084.14000000 49.45071000 "12/01/21, 17:59:59" 2816008.75806120 1496 35.61010000 2027851.64279050 0
"12/01/21, 18:00:00" 57079.51000000 57289.82000000 57013.21000000 57217.79000000 29.20245000 "12/01/21, 18:59:59" 1668897.84594610 975 14.66556000 838202.95860300 0
"12/01/21, 19:00:00" 57209.28000000 57226.64000000 56731.22000000 57022.32000000 45.50424000 "12/01/21, 19:59:59" 2591449.18508060 1486 24.46331000 1391517.51516690 0
"12/01/21, 20:00:00" 57041.09000000 57395.00000000 56652.20000000 57247.77000000 58.52610000 "12/01/21, 20:59:59" 3342463.95523220 1444 19.77668000 1129215.71644890 0
"12/01/21, 21:00:00" 57251.36000000 57260.14000000 56869.88000000 56981.49000000 31.77222000 "12/01/21, 21:59:59" 1812510.21533100 1010 11.34801000 647354.98044520 0
"12/01/21, 22:00:00" 56973.32000000 56974.50000000 55815.74000000 56352.61000000 89.48197000 "12/01/21, 22:59:59" 5035842.53587580 2457 37.69134000 2120436.89713870 0
"12/01/21, 23:00:00" 56348.28000000 56722.46000000 56271.76000000 56539.53000000 66.41927000 "12/01/21, 23:59:59" 3753601.42103130 1652 23.33640000 1319156.77813590 0
"12/02/21, 00:00:00" 56508.20000000 56992.59000000 56507.36000000 56946.15000000 45.26670000 "12/02/21, 00:59:59" 2572207.31087060 1165 21.15377000 1201559.90593530 0
"12/02/21, 01:00:00" 56945.26000000 56945.26000000 56412.26000000 56669.94000000 47.54586000 "12/02/21, 01:59:59" 2693046.84974280 1217 22.22553000 1258296.63531210 0
"12/02/21, 02:00:00" 56703.87000000 56991.65000000 56643.12000000 56847.47000000 42.91884000 "12/02/21, 02:59:59" 2439535.24108880 957 24.44954000 1389813.54670140 0
"12/02/21, 03:00:00" 56847.07000000 57218.62000000 56783.72000000 56992.10000000 55.85621000 "12/02/21, 03:59:59" 3185185.26370650 1911 18.16291000 1036013.10648220 0
"12/02/21, 04:00:00" 57006.10000000 57133.80000000 56626.34000000 56718.14000000 38.36244000 "12/02/21, 04:59:59" 2180380.57908680 1201 14.85655000 843527.25990620 0
"12/02/21, 05:00:00" 56714.72000000 56842.29000000 56473.67000000 56584.70000000 44.97937000 "12/02/21, 05:59:59" 2546387.07866660 993 23.38722000 1323937.09655020 0
"12/02/21, 06:00:00" 56588.82000000 56658.39000000 56111.11000000 56364.55000000 53.63594000 "12/02/21, 06:59:59" 3024016.25150300 1428 28.56710000 1610606.79088460 0
"12/02/21, 07:00:00" 56361.87000000 56627.65000000 56078.30000000 56575.16000000 56.43316000 "12/02/21, 07:59:59" 3176270.58304950 1655 22.36115000 1259349.78468730 0
"12/02/21, 08:00:00" 56612.12000000 56671.90000000 56128.28000000 56525.22000000 45.00781000 "12/02/21, 08:59:59" 2536311.05609120 1501 21.22129000 1196049.93853340 0
"12/02/21, 09:00:00" 56517.34000000 57222.21000000 56362.75000000 57140.02000000 51.93241000 "12/02/21, 09:59:59" 2946944.99271030 1866 24.11054000 1367904.35665910 0
"12/02/21, 10:00:00" 57156.22000000 57399.31000000 56168.66000000 56526.18000000 93.84225000 "12/02/21, 10:59:59" 5311469.29261920 2425 63.46952000 3589725.17285790 0
"12/02/21, 11:00:00" 56545.33000000 56824.99000000 56056.62000000 56376.12000000 61.83097000 "12/02/21, 11:59:59" 3490017.42613340 1669 36.07701000 2037146.79899460 0
"12/02/21, 12:00:00" 56393.02000000 56699.92000000 56310.87000000 56614.74000000 20.11273000 "12/02/21, 12:59:59" 1136962.64936460 1042 8.99381000 508364.64086050 0
"12/02/21, 13:00:00" 56625.93000000 56800.00000000 56172.87000000 56756.75000000 46.10863000 "12/02/21, 13:59:59" 2604620.65518430 1277 27.13801000 1533985.89620460 0
"12/02/21, 14:00:00" 56732.59000000 57478.41000000 56549.91000000 56673.11000000 76.43087000 "12/02/21, 14:59:59" 4347973.24886430 1779 44.69190000 2545420.38215050 0
"12/02/21, 15:00:00" 56666.01000000 57257.31000000 56593.45000000 57064.06000000 32.64179000 "12/02/21, 15:59:59" 1860151.84045980 1178 15.29359000 871559.56043910 0
"12/02/21, 16:00:00" 57042.36000000 57061.25000000 56811.95000000 56892.68000000 28.42640000 "12/02/21, 16:59:59" 1618070.58997300 766 15.04119000 855969.14085320 0
"12/02/21, 17:00:00" 56892.58000000 56949.65000000 56665.17000000 56885.14000000 27.24596000 "12/02/21, 17:59:59" 1547325.71178150 788 13.04791000 741245.47770930 0
"12/02/21, 18:00:00" 56838.11000000 56939.75000000 56409.26000000 56532.79000000 23.01299000 "12/02/21, 18:59:59" 1302817.58766080 762 8.94492000 506873.54218840 0
"12/02/21, 19:00:00" 56532.45000000 56804.80000000 56467.25000000 56563.73000000 31.54851000 "12/02/21, 19:59:59" 1785489.18661000 1113 20.29593000 1148336.21700380 0
"12/02/21, 20:00:00" 56556.55000000 56739.34000000 56405.79000000 56535.31000000 18.40001000 "12/02/21, 20:59:59" 1040865.46192760 839 7.81057000 441822.46678050 0
"12/02/21, 21:00:00" 56545.16000000 56609.99000000 56128.49000000 56281.30000000 44.81329000 "12/02/21, 21:59:59" 2524489.68103290 1190 21.16467000 1192207.26925890 0
"12/02/21, 22:00:00" 56283.10000000 56580.17000000 56121.76000000 56362.41000000 31.94304000 "12/02/21, 22:59:59" 1801234.95210150 1175 12.61311000 710811.05344410 0
"12/02/21, 23:00:00" 56362.41000000 56727.72000000 56284.12000000 56636.08000000 30.07961000 "12/02/21, 23:59:59" 1700626.47075110 1016 16.75009000 947147.18702130 0
"12/03/21, 00:00:00" 56629.48000000 57064.61000000 56350.00000000 56758.00000000 69.61038000 "12/03/21, 00:59:59" 3945090.44033170 1423 22.78121000 1291711.41476150 0
"12/03/21, 01:00:00" 56778.30000000 56998.30000000 56711.51000000 56876.86000000 27.10564000 "12/03/21, 01:59:59" 1540670.64734650 1095 9.50703000 540385.56388770 0
"12/03/21, 02:00:00" 56901.09000000 56995.77000000 56667.03000000 56764.35000000 26.27981000 "12/03/21, 02:59:59" 1493795.48781260 794 11.17789000 635184.65239240 0
"12/03/21, 03:00:00" 56770.39000000 56838.57000000 56500.00000000 56624.56000000 28.48609000 "12/03/21, 03:59:59" 1612350.17908820 885 16.93148000 958101.11359290 0
"12/03/21, 04:00:00" 56611.58000000 56896.71000000 56480.00000000 56865.23000000 138.22929000 "12/03/21, 04:59:59" 7833662.85938060 2854 23.29943000 1320100.09827780 0
"12/03/21, 05:00:00" 56882.94000000 57369.30000000 56713.22000000 56869.95000000 134.60182000 "12/03/21, 05:59:59" 7668498.86490830 2953 92.64514000 5277636.89819390 0
"12/03/21, 06:00:00" 56883.15000000 57188.24000000 56861.57000000 57022.67000000 25.53657000 "12/03/21, 06:59:59" 1455598.42228090 955 9.22845000 526064.03523600 0
"12/03/21, 07:00:00" 57049.16000000 57247.40000000 56791.38000000 56846.20000000 36.40692000 "12/03/21, 07:59:59" 2075894.66796990 1264 21.55245000 1228740.44661300 0
"12/03/21, 08:00:00" 56858.48000000 57658.48000000 56768.68000000 56938.98000000 57.30245000 "12/03/21, 08:59:59" 3272939.21721560 2533 31.60061000 1804681.62342440 0
"12/03/21, 09:00:00" 56944.18000000 56979.21000000 56210.61000000 56293.84000000 74.45349000 "12/03/21, 09:59:59" 4211035.41018850 1978 49.26326000 2785429.34414770 0
"12/03/21, 10:00:00" 56235.82000000 56380.00000000 55777.00000000 56020.52000000 92.80698000 "12/03/21, 10:59:59" 5207812.61532900 2407 53.63740000 3010812.09748070 0
"12/03/21, 11:00:00" 55986.04000000 55986.04000000 54893.20000000 55022.27000000 102.04737000 "12/03/21, 11:59:59" 5652812.58301460 3844 57.53272000 3186885.90200740 0
"12/03/21, 12:00:00" 54966.56000000 55111.32000000 54620.33000000 54998.26000000 58.32728000 "12/03/21, 12:59:59" 3203392.47063410 2410 25.47571000 1399333.93972180 0
"12/03/21, 13:00:00" 54993.41000000 55182.06000000 54443.93000000 54921.36000000 68.58225000 "12/03/21, 13:59:59" 3766630.73586590 2023 36.18662000 1986360.56550880 0
"12/03/21, 14:00:00" 54890.69000000 54933.09000000 53761.85000000 53856.68000000 103.72547000 "12/03/21, 14:59:59" 5626235.83597650 3517 42.44610000 2303446.92846350 0
"12/03/21, 15:00:00" 53855.53000000 54063.29000000 51603.82000000 53484.89000000 311.59720000 "12/03/21, 15:59:59" 16524484.43376380 8126 122.77698000 6520649.16470270 0
"12/03/21, 16:00:00" 53498.84000000 54075.62000000 53378.59000000 53640.26000000 85.40131000 "12/03/21, 16:59:59" 4594997.96662380 2184 46.13764000 2483285.67075450 0
"12/03/21, 17:00:00" 53617.95000000 53885.61000000 53094.09000000 53458.55000000 59.54165000 "12/03/21, 17:59:59" 3190173.84826980 1378 36.81238000 1973849.20564390 0
"12/03/21, 18:00:00" 53444.45000000 53850.16000000 53400.84000000 53631.94000000 36.90220000 "12/03/21, 18:59:59" 1977957.25085650 1075 19.40010000 1040756.41095000 0
"12/03/21, 19:00:00" 53652.45000000 53888.88000000 53037.26000000 53085.45000000 58.49087000 "12/03/21, 19:59:59" 3119713.97183380 1700 18.90501000 1010014.07273250 0
"12/03/21, 20:00:00" 53054.87000000 53222.22000000 52601.00000000 53011.88000000 86.31177000 "12/03/21, 20:59:59" 4566345.69285390 2618 45.16137000 2389352.64974320 0
"12/03/21, 21:00:00" 53031.07000000 53149.85000000 52753.40000000 53138.44000000 48.27135000 "12/03/21, 21:59:59" 2559190.34756310 1284 30.29029000 1606253.01670570 0
"12/03/21, 22:00:00" 53138.44000000 53140.24000000 52026.00000000 52041.95000000 59.18096000 "12/03/21, 22:59:59" 3111437.09954120 1957 26.72483000 1404416.46815240 0
"12/03/21, 23:00:00" 52044.35000000 52632.54000000 48950.45000000 50291.90000000 569.78334000 "12/03/21, 23:59:59" 29161829.36765610 9968 355.48686000 18280754.17695310 0
"12/04/21, 00:00:00" 50291.67000000 50558.80000000 42220.00000000 47658.07000000 944.22530000 "12/04/21, 00:59:59" 44606018.83447110 27292 456.43986000 21598776.92602210 0
"12/04/21, 01:00:00" 47655.58000000 48242.00000000 46865.01000000 47561.30000000 672.69684000 "12/04/21, 01:59:59" 32011249.57380140 18406 299.61796000 14272182.73193380 0
"12/04/21, 02:00:00" 47568.78000000 47675.52000000 46665.21000000 47319.65000000 455.96907000 "12/04/21, 02:59:59" 21483005.31047770 11677 175.81648000 8288426.05427980 0
"12/04/21, 03:00:00" 47307.81000000 47968.88000000 46866.51000000 47571.14000000 239.08490000 "12/04/21, 03:59:59" 11334349.22126430 7695 112.85993000 5357457.10142490 0
"12/04/21, 04:00:00" 47572.29000000 47776.34000000 47336.95000000 47551.74000000 93.67879000 "12/04/21, 04:59:59" 4451271.60265130 3373 43.52545000 2068379.35648790 0
"12/04/21, 05:00:00" 47563.92000000 47686.16000000 46871.90000000 47446.75000000 127.44737000 "12/04/21, 05:59:59" 6036570.09330930 3674 67.31453000 3188963.86929660 0
"12/04/21, 06:00:00" 47457.31000000 47591.61000000 46205.86000000 46566.63000000 211.25382000 "12/04/21, 06:59:59" 9887004.05620230 5863 118.33215000 5540522.07089830 0
"12/04/21, 07:00:00" 46565.72000000 47623.30000000 46565.72000000 47129.82000000 141.84907000 "12/04/21, 07:59:59" 6693737.66422250 5053 67.39217000 3183772.78500370 0
"12/04/21, 08:00:00" 47136.11000000 47513.69000000 46819.87000000 47450.49000000 195.80324000 "12/04/21, 08:59:59" 9250613.06403990 4622 68.90920000 3251452.80368330 0
"12/04/21, 09:00:00" 47413.16000000 47932.30000000 47325.65000000 47899.40000000 125.82774000 "12/04/21, 09:59:59" 5987138.65204130 5506 70.64973000 3361595.67689840 0
"12/04/21, 10:00:00" 47899.55000000 48656.90000000 47834.22000000 48276.93000000 203.18225000 "12/04/21, 10:59:59" 9818286.46182960 8160 119.66731000 5784091.31402300 0
"12/04/21, 11:00:00" 48265.17000000 48543.82000000 47841.17000000 47915.83000000 103.64681000 "12/04/21, 11:59:59" 4997339.27840500 3836 49.31704000 2377021.85357610 0
"12/04/21, 12:00:00" 47912.88000000 48423.16000000 47857.79000000 48299.74000000 70.87858000 "12/04/21, 12:59:59" 3407607.61470320 2568 27.43996000 1318822.00677800 0
"12/04/21, 13:00:00" 48290.66000000 48961.30000000 48196.79000000 48925.54000000 140.57677000 "12/04/21, 13:59:59" 6829502.40785830 3922 94.59088000 4592992.50636270 0
"12/04/21, 14:00:00" 48941.16000000 49500.00000000 48699.45000000 49330.00000000 124.90320000 "12/04/21, 14:59:59" 6141668.30775700 5198 70.66764000 3473817.44630540 0
"12/04/21, 15:00:00" 49321.51000000 49542.39000000 49013.97000000 49322.13000000 71.07705000 "12/04/21, 15:59:59" 3507094.24334720 3355 41.63611000 2054342.44929030 0
"12/04/21, 16:00:00" 49346.33000000 49392.29000000 48554.41000000 48751.52000000 54.12237000 "12/04/21, 16:59:59" 2647469.93380130 2966 29.28342000 1432310.32927930 0
"12/04/21, 17:00:00" 48769.16000000 49363.61000000 48669.74000000 49249.96000000 66.18595000 "12/04/21, 17:59:59" 3240639.11031420 2793 28.16807000 1379533.00175190 0
"12/04/21, 18:00:00" 49268.27000000 49587.35000000 48875.83000000 49209.18000000 106.96434000 "12/04/21, 18:59:59" 5260066.12812830 3736 53.94912000 2651201.27111180 0
"12/04/21, 19:00:00" 49209.20000000 50149.99000000 48399.98000000 49022.54000000 150.62869000 "12/04/21, 19:59:59" 7418121.87140900 5130 83.62649000 4121957.31747770 0
"12/04/21, 20:00:00" 48994.41000000 49297.59000000 48729.62000000 49073.55000000 58.58225000 "12/04/21, 20:59:59" 2872636.05179560 2494 28.90621000 1417171.66180870 0
"12/04/21, 21:00:00" 49103.46000000 49172.62000000 48862.33000000 49130.38000000 36.37417000 "12/04/21, 21:59:59" 1782477.89306950 1261 18.05669000 884949.05773680 0
"12/04/21, 22:00:00" 49115.07000000 49433.09000000 48908.32000000 49241.55000000 25.87300000 "12/04/21, 22:59:59" 1273564.61800890 1145 15.52846000 764513.43011840 0
"12/04/21, 23:00:00" 49249.61000000 49310.56000000 48892.57000000 49006.06000000 43.00896000 "12/04/21, 23:59:59" 2109922.02351590 1710 18.42781000 904089.27858000 0
"12/05/21, 00:00:00" 49003.59000000 49511.11000000 48925.42000000 49487.69000000 53.81101000 "12/05/21, 00:59:59" 2651395.68139060 2912 29.54351000 1455638.35603950 0
"12/05/21, 01:00:00" 49499.07000000 49672.95000000 49303.99000000 49532.16000000 102.39278000 "12/05/21, 01:59:59" 5067121.34054780 2876 46.40251000 2296870.87691230 0
"12/05/21, 02:00:00" 49521.44000000 49868.50000000 49309.06000000 49360.31000000 146.29939000 "12/05/21, 02:59:59" 7255291.70262610 3214 81.18697000 4029917.44890750 0
"12/05/21, 03:00:00" 49369.22000000 49650.00000000 49222.09000000 49549.40000000 59.34353000 "12/05/21, 03:59:59" 2936137.07797040 2394 23.40626000 1158433.27436350 0
"12/05/21, 04:00:00" 49548.15000000 49548.15000000 48825.05000000 49082.99000000 70.12798000 "12/05/21, 04:59:59" 3446328.80284490 2754 33.87908000 1664617.16012500 0
"12/05/21, 05:00:00" 49087.45000000 49500.00000000 48933.23000000 49345.87000000 78.93885000 "12/05/21, 05:59:59" 3887856.51895830 2644 38.03401000 1873687.47095210 0
"12/05/21, 06:00:00" 49318.77000000 49468.52000000 49064.72000000 49345.47000000 43.70873000 "12/05/21, 06:59:59" 2155606.03175330 1852 25.34999000 1250448.92720250 0
"12/05/21, 07:00:00" 49314.26000000 49750.00000000 49149.03000000 49432.73000000 91.69137000 "12/05/21, 07:59:59" 4536607.22475310 2764 57.13122000 2825593.92180410 0
"12/05/21, 08:00:00" 49437.17000000 49502.91000000 49195.40000000 49400.14000000 105.13886000 "12/05/21, 08:59:59" 5186910.77618310 2410 59.44208000 2932533.27043710 0
"12/05/21, 09:00:00" 49365.40000000 49403.96000000 48859.07000000 48988.37000000 145.79467000 "12/05/21, 09:59:59" 7155795.12579910 3491 81.72467000 4011261.32630050 0
"12/05/21, 10:00:00" 48960.68000000 49148.53000000 47801.98000000 48002.79000000 322.79145000 "12/05/21, 10:59:59" 15626017.46284900 7744 194.76121000 9422395.48589810 0
"12/05/21, 11:00:00" 48012.40000000 48797.56000000 47958.07000000 48544.38000000 199.40944000 "12/05/21, 11:59:59" 9663446.43324300 4954 109.98838000 5327693.74933450 0
"12/05/21, 12:00:00" 48546.93000000 49379.68000000 48431.51000000 49316.88000000 181.70349000 "12/05/21, 12:59:59" 8901157.06615630 4954 87.87694000 4302742.81799150 0
"12/05/21, 13:00:00" 49321.84000000 49402.55000000 49132.85000000 49154.72000000 92.74945000 "12/05/21, 13:59:59" 4568125.61241700 2650 52.37356000 2578545.96748610 0
"12/05/21, 14:00:00" 49155.80000000 49184.57000000 48352.49000000 48967.14000000 84.77202000 "12/05/21, 14:59:59" 4124092.32389280 2181 45.87012000 2230513.18841130 0
"12/05/21, 15:00:00" 48957.52000000 49093.75000000 48594.86000000 48891.26000000 56.42818000 "12/05/21, 15:59:59" 2759571.65324450 2002 28.75329000 1404799.33996950 0
"12/05/21, 16:00:00" 48873.14000000 49277.70000000 48566.76000000 49214.41000000 52.43889000 "12/05/21, 16:59:59" 2567622.14337500 2092 27.55821000 1349062.74481380 0
"12/05/21, 17:00:00" 49220.47000000 49280.95000000 48844.78000000 49268.39000000 46.91274000 "12/05/21, 17:59:59" 2302630.41018510 1341 27.41207000 1345242.74424160 0
"12/05/21, 18:00:00" 49297.80000000 49574.83000000 49081.64000000 49462.25000000 74.39179000 "12/05/21, 18:59:59" 3668768.63246230 1667 39.86983000 1964299.14856750 0
"12/05/21, 19:00:00" 49467.32000000 49493.76000000 48466.20000000 48800.87000000 60.56451000 "12/05/21, 19:59:59" 2960842.01389420 1741 30.23067000 1477762.37755920 0
"12/05/21, 20:00:00" 48805.13000000 49075.25000000 48335.92000000 48860.57000000 105.00873000 "12/05/21, 20:59:59" 5114043.26230260 2522 48.09887000 2340535.76415450 0
"12/05/21, 21:00:00" 48875.39000000 49186.25000000 48733.66000000 48922.22000000 82.92078000 "12/05/21, 21:59:59" 4058770.93042200 2079 20.88431000 1022634.49673530 0
"12/05/21, 22:00:00" 48917.75000000 49247.75000000 48877.91000000 49079.36000000 71.60564000 "12/05/21, 22:59:59" 3512873.17899780 1803 15.21810000 746806.46043680 0
"12/05/21, 23:00:00" 49085.84000000 49318.80000000 49019.79000000 49019.79000000 102.63041000 "12/05/21, 23:59:59" 5045274.78322570 2054 33.49621000 1646814.67920780 0
"12/06/21, 00:00:00" 49046.45000000 49142.85000000 48728.39000000 48728.39000000 80.99554000 "12/06/21, 00:59:59" 3963437.98338730 1564 34.81780000 1702494.83539680 0
"12/06/21, 01:00:00" 48727.27000000 48814.64000000 48115.95000000 48213.85000000 118.63176000 "12/06/21, 01:59:59" 5753871.68179680 2054 79.42966000 3851882.14178910 0
"12/06/21, 02:00:00" 48211.67000000 48487.57000000 47800.00000000 48462.42000000 91.74798000 "12/06/21, 02:59:59" 4411778.92643030 2197 42.22565000 2032478.71262600 0
"12/06/21, 03:00:00" 48471.25000000 49474.37000000 47888.15000000 48211.43000000 257.16704000 "12/06/21, 03:59:59" 12477343.06216670 4869 164.83610000 7991405.21601730 0
"12/06/21, 04:00:00" 48199.97000000 48360.33000000 47160.38000000 47480.96000000 263.82647000 "12/06/21, 04:59:59" 12661238.68978220 5671 192.76724000 9269063.04611140 0
"12/06/21, 05:00:00" 47493.99000000 47875.37000000 47313.21000000 47521.91000000 125.77469000 "12/06/21, 05:59:59" 5986392.49815140 2966 63.82083000 3037592.02723910 0
"12/06/21, 06:00:00" 47531.45000000 48799.18000000 47244.31000000 48631.00000000 183.18953000 "12/06/21, 06:59:59" 8777382.26237810 4105 102.15845000 4891988.89699710 0
"12/06/21, 07:00:00" 48591.51000000 48865.19000000 48350.02000000 48532.39000000 99.53349000 "12/06/21, 07:59:59" 4838340.59736390 2974 54.27630000 2638687.46751400 0
"12/06/21, 08:00:00" 48512.63000000 48734.07000000 48073.03000000 48366.18000000 101.00586000 "12/06/21, 08:59:59" 4886897.09074410 2689 57.16811000 2765508.57374660 0
"12/06/21, 09:00:00" 48353.61000000 48603.31000000 47869.86000000 48247.31000000 101.74013000 "12/06/21, 09:59:59" 4909464.50182920 2639 53.37197000 2575064.02047520 0
"12/06/21, 10:00:00" 48250.00000000 49000.00000000 48057.81000000 48983.23000000 101.80773000 "12/06/21, 10:59:59" 4950688.71631640 2878 55.93492000 2719096.24367060 0
"12/06/21, 11:00:00" 49000.00000000 49242.90000000 48698.06000000 49183.87000000 134.99567000 "12/06/21, 11:59:59" 6615915.99549000 3223 66.82463000 3273946.05451860 0
"12/06/21, 12:00:00" 49187.20000000 49306.62000000 48915.90000000 49009.29000000 89.27513000 "12/06/21, 12:59:59" 4387823.69177380 2426 38.17242000 1876431.89013940 0
"12/06/21, 13:00:00" 49008.31000000 49284.69000000 48841.74000000 49222.98000000 67.90976000 "12/06/21, 13:59:59" 3329807.20639500 2039 35.72085000 1751064.82994970 0
"12/06/21, 14:00:00" 49233.44000000 49413.16000000 49124.20000000 49139.17000000 57.91157000 "12/06/21, 14:59:59" 2853832.83017010 1823 29.76428000 1466753.14096530 0
"12/06/21, 15:00:00" 49161.37000000 49295.13000000 48809.04000000 48884.61000000 61.47843000 "12/06/21, 15:59:59" 3020142.10213340 1654 37.19276000 1827285.39659670 0
"12/06/21, 16:00:00" 48902.85000000 50700.10000000 48843.42000000 50109.52000000 114.79961000 "12/06/21, 16:59:59" 5722047.60254830 3336 59.92850000 2986971.93205790 0
"12/06/21, 17:00:00" 50178.50000000 50943.48000000 49918.37000000 50807.36000000 130.63834000 "12/06/21, 17:59:59" 6605152.97595260 4100 60.01203000 3032999.47893840 0
"12/06/21, 18:00:00" 50818.19000000 50934.90000000 50324.53000000 50502.47000000 85.58711000 "12/06/21, 18:59:59" 4326829.43983940 3235 38.03967000 1923739.10420490 0
"12/06/21, 19:00:00" 50493.80000000 50814.27000000 50396.33000000 50700.00000000 52.39865000 "12/06/21, 19:59:59" 2652757.01921640 1832 20.86036000 1055891.16131810 0
"12/06/21, 20:00:00" 50694.70000000 51516.38000000 50405.46000000 50670.84000000 74.01052000 "12/06/21, 20:59:59" 3768484.57554930 2705 34.55192000 1760944.23037460 0
"12/06/21, 21:00:00" 50673.57000000 50914.40000000 50607.10000000 50677.88000000 41.80118000 "12/06/21, 21:59:59" 2121588.25945950 1212 16.60175000 842755.97747330 0
"12/06/21, 22:00:00" 50687.56000000 51047.75000000 50656.13000000 51007.56000000 33.39631000 "12/06/21, 22:59:59" 1699427.85441570 1069 13.17811000 670618.68301050 0
"12/06/21, 23:00:00" 50999.96000000 51249.00000000 50845.19000000 50968.88000000 122.84763000 "12/06/21, 23:59:59" 6270956.53822600 2751 27.22277000 1390141.91280000 0
"12/07/21, 00:00:00" 50974.36000000 51257.44000000 50878.63000000 50919.97000000 71.20218000 "12/07/21, 00:59:59" 3631834.70639980 1689 19.35109000 987352.74359630 0
"12/07/21, 01:00:00" 50944.99000000 51255.45000000 50897.26000000 51212.29000000 86.07468000 "12/07/21, 01:59:59" 4400306.35782050 2032 28.07629000 1435179.45652810 0
"12/07/21, 02:00:00" 51189.97000000 51379.59000000 50878.63000000 50975.24000000 92.98259000 "12/07/21, 02:59:59" 4751437.77863990 2683 31.38097000 1602893.99621760 0
"12/07/21, 03:00:00" 50969.56000000 51312.51000000 50818.06000000 51264.15000000 71.45445000 "12/07/21, 03:59:59" 3651973.06571820 2157 29.13209000 1489472.00371810 0
"12/07/21, 04:00:00" 51260.73000000 51568.45000000 51099.13000000 51311.18000000 64.65433000 "12/07/21, 04:59:59" 3319889.95712470 1851 27.86506000 1430781.73133460 0
"12/07/21, 05:00:00" 51346.33000000 51444.58000000 51164.20000000 51361.96000000 47.63103000 "12/07/21, 05:59:59" 2442475.73397890 1618 13.92693000 714161.62005050 0
"12/07/21, 06:00:00" 51334.92000000 51549.51000000 51302.37000000 51514.46000000 56.14051000 "12/07/21, 06:59:59" 2887089.89915060 1636 19.72028000 1013783.19123420 0
"12/07/21, 07:00:00" 51530.35000000 51598.00000000 50686.25000000 50963.72000000 103.25805000 "12/07/21, 07:59:59" 5278225.81044620 3064 50.08575000 2562275.09783760 0
"12/07/21, 08:00:00" 50969.93000000 51149.99000000 50871.19000000 50992.20000000 62.04786000 "12/07/21, 08:59:59" 3164556.76725000 1942 27.05721000 1380139.23910310 0
"12/07/21, 09:00:00" 50972.78000000 51533.15000000 50885.23000000 51531.72000000 35.90455000 "12/07/21, 09:59:59" 1837729.34730190 1575 17.08726000 874437.80159140 0
"12/07/21, 10:00:00" 51513.79000000 51988.78000000 51411.73000000 51778.49000000 68.42082000 "12/07/21, 10:59:59" 3539650.57056690 2592 33.46058000 1730945.89847630 0
"12/07/21, 11:00:00" 51784.10000000 51927.20000000 51152.62000000 51398.46000000 72.69003000 "12/07/21, 11:59:59" 3749735.09199530 2220 37.49032000 1934438.84186400 0
"12/07/21, 12:00:00" 51416.26000000 51424.69000000 50900.00000000 51046.26000000 52.09364000 "12/07/21, 12:59:59" 2663057.85937690 1827 29.74464000 1520066.72369180 0
"12/07/21, 13:00:00" 51017.26000000 51214.67000000 50915.34000000 50994.08000000 42.27741000 "12/07/21, 13:59:59" 2157989.49418070 1635 21.68357000 1107150.08918570 0
"12/07/21, 14:00:00" 50963.09000000 51232.58000000 50729.89000000 50917.42000000 46.46893000 "12/07/21, 14:59:59" 2367382.91733480 1378 18.87326000 961771.15965050 0
"12/07/21, 15:00:00" 50929.77000000 51061.09000000 50215.01000000 50479.09000000 93.28193000 "12/07/21, 15:59:59" 4717320.51969530 3289 58.95287000 2980456.32593700 0
"12/07/21, 16:00:00" 50502.16000000 50897.55000000 50409.09000000 50541.48000000 62.83116000 "12/07/21, 16:59:59" 3184908.78814340 1993 41.91876000 2125207.19017820 0
"12/07/21, 17:00:00" 50540.44000000 50665.31000000 50072.12000000 50292.67000000 41.97632000 "12/07/21, 17:59:59" 2113897.66165280 1893 23.42916000 1179840.48558250 0
"12/07/21, 18:00:00" 50277.67000000 50758.30000000 50180.27000000 50621.96000000 28.29683000 "12/07/21, 18:59:59" 1429290.08828620 1264 12.87411000 650042.95708540 0
"12/07/21, 19:00:00" 50621.36000000 50777.41000000 50358.54000000 50761.87000000 206.97376000 "12/07/21, 19:59:59" 10474181.44312420 2883 141.32995000 7150076.00690110 0
"12/07/21, 20:00:00" 50750.88000000 50833.58000000 50391.87000000 50456.01000000 53.79376000 "12/07/21, 20:59:59" 2723719.43232370 1407 33.38278000 1689083.58907720 0
