"11/30/21, 15:00:00" 4667.50000000 4673.92000000 4621.30000000 4652.03000000 910.96450000 "11/30/21, 15:59:59" 4233704.08555900 1501 406.35160000 1887673.68328900 0
"11/30/21, 16:00:00" 4655.53000000 4678.35000000 4600.93000000 4632.04000000 631.59860000 "11/30/21, 16:59:59" 2934011.17318700 1084 260.91510000 1211738.20838000 0
"11/30/21, 17:00:00" 4624.88000000 4674.32000000 4624.88000000 4655.36000000 247.63770000 "11/30/21, 17:59:59" 1152546.96417000 751 89.26110000 415260.62942300 0
"11/30/21, 18:00:00" 4655.47000000 4670.21000000 4625.19000000 4627.19000000 307.04180000 "11/30/21, 18:59:59" 1426796.36421400 679 162.65710000 755696.85374300 0
"11/30/21, 19:00:00" 4633.98000000 4735.18000000 4604.86000000 4725.91000000 1128.80030000 "11/30/21, 19:59:59" 5289042.14340600 2428 568.44480000 2665693.64288000 0
"11/30/21, 20:00:00" 4728.10000000 4728.10000000 4684.31000000 4693.69000000 482.97950000 "11/30/21, 20:59:59" 2272369.05976800 1040 244.11640000 1148111.40440600 0
"11/30/21, 21:00:00" 4693.63000000 4754.00000000 4668.07000000 4752.58000000 564.22800000 "11/30/21, 21:59:59" 2660501.59485500 1136 297.78150000 1406048.71856600 0
"11/30/21, 22:00:00" 4752.41000000 4774.10000000 4721.12000000 4761.49000000 728.59380000 "11/30/21, 22:59:59" 3461989.36543800 1468 327.43620000 1555991.32633500 0
"11/30/21, 23:00:00" 4761.42000000 4766.97000000 4718.55000000 4730.94000000 471.29250000 "11/30/21, 23:59:59" 2233585.39810400 922 149.47130000 708744.90128200 0
"12/01/21, 00:00:00" 4735.21000000 4741.04000000 4700.28000000 4704.53000000 345.90160000 "12/01/21, 00:59:59" 1631302.64006400 789 120.47580000 568174.44939100 0
"12/01/21, 01:00:00" 4705.29000000 4749.05000000 4690.66000000 4730.43000000 388.29220000 "12/01/21, 01:59:59" 1833909.10674700 868 155.66750000 735272.94732100 0
"12/01/21, 02:00:00" 4731.94000000 4784.27000000 4720.00000000 4765.98000000 793.72800000 "12/01/21, 02:59:59" 3776772.41454600 1572 298.60100000 1421036.95751800 0
"12/01/21, 03:00:00" 4771.74000000 4773.21000000 4696.28000000 4709.86000000 631.41500000 "12/01/21, 03:59:59" 2993768.49417300 1505 235.67310000 1116570.60613900 0
"12/01/21, 04:00:00" 4709.50000000 4750.23000000 4686.86000000 4745.77000000 984.92190000 "12/01/21, 04:59:59" 4646778.11165100 1574 651.85710000 3072833.02097800 0
"12/01/21, 05:00:00" 4741.98000000 4751.91000000 4702.43000000 4726.63000000 477.26780000 "12/01/21, 05:59:59" 2256624.47217100 989 97.57990000 461276.23304600 0
"12/01/21, 06:00:00" 4726.81000000 4734.83000000 4656.68000000 4674.94000000 609.28480000 "12/01/21, 06:59:59" 2857655.29456700 1115 264.59100000 1241311.69475100 0
"12/01/21, 07:00:00" 4674.52000000 4727.30000000 4659.57000000 4670.56000000 659.32460000 "12/01/21, 07:59:59" 3095303.11707600 1362 240.61340000 1129708.22930400 0
"12/01/21, 08:00:00" 4668.90000000 4723.51000000 4640.00000000 4682.23000000 891.12740000 "12/01/21, 08:59:59" 4176934.71971200 1479 406.31830000 1906945.99714600 0
"12/01/21, 09:00:00" 4679.60000000 4763.19000000 4679.60000000 4747.97000000 603.92210000 "12/01/21, 09:59:59" 2856439.32877600 1359 330.67190000 1565048.39467700 0
"12/01/21, 10:00:00" 4750.00000000 4765.38000000 4714.99000000 4731.62000000 387.63870000 "12/01/21, 10:59:59" 1835651.77455600 763 249.92610000 1182934.10548600 0
"12/01/21, 11:00:00" 4731.96000000 4761.37000000 4696.63000000 4696.63000000 309.42790000 "12/01/21, 11:59:59" 1465496.24034700 669 165.87920000 785907.04823000 0
"12/01/21, 12:00:00" 4700.69000000 4712.85000000 4677.00000000 4677.00000000 292.45850000 "12/01/21, 12:59:59" 1372904.36601100 612 115.72550000 543421.71745700 0
"12/01/21, 13:00:00" 4678.19000000 4696.13000000 4643.33000000 4649.92000000 346.32630000 "12/01/21, 13:59:59" 1618876.85551600 852 169.51120000 792468.75612300 0
"12/01/21, 14:00:00" 4649.84000000 4678.48000000 4600.01000000 4662.64000000 497.31520000 "12/01/21, 14:59:59" 2307138.14847400 1061 227.21250000 1053513.31988200 0
"12/01/21, 15:00:00" 4658.10000000 4658.12000000 4559.00000000 4571.90000000 643.51040000 "12/01/21, 15:59:59" 2955992.78268400 1359 292.85900000 1344398.43862600 0
"12/01/21, 16:00:00" 4563.53000000 4596.68000000 4531.10000000 4566.92000000 1071.07870000 "12/01/21, 16:59:59" 4878884.81784100 1796 457.73950000 2085292.56019500 0
"12/01/21, 17:00:00" 4567.20000000 4592.04000000 4527.31000000 4565.99000000 380.54080000 "12/01/21, 17:59:59" 1733488.56747700 911 173.48760000 789561.47209900 0
"12/01/21, 18:00:00" 4565.53000000 4595.82000000 4557.93000000 4585.27000000 262.95360000 "12/01/21, 18:59:59" 1205532.29737600 698 154.06960000 706508.95384500 0
"12/01/21, 19:00:00" 4584.55000000 4587.69000000 4542.58000000 4579.36000000 549.41730000 "12/01/21, 19:59:59" 2511056.97595100 1036 365.06550000 1668084.34194100 0
"12/01/21, 20:00:00" 4580.98000000 4621.27000000 4550.35000000 4615.72000000 665.19760000 "12/01/21, 20:59:59" 3051260.13726800 1046 309.50540000 1418700.71607000 0
"12/01/21, 21:00:00" 4610.27000000 4617.12000000 4565.67000000 4579.81000000 299.69810000 "12/01/21, 21:59:59" 1374440.92975600 646 146.41820000 671274.08988000 0
"12/01/21, 22:00:00" 4576.21000000 4576.21000000 4451.93000000 4497.78000000 908.77680000 "12/01/21, 22:59:59" 4080873.31686700 1800 434.84150000 1952767.60108100 0
"12/01/21, 23:00:00" 4501.64000000 4522.75000000 4488.81000000 4511.22000000 314.66810000 "12/01/21, 23:59:59" 1419415.84774500 602 152.24620000 686867.71134900 0
"12/02/21, 00:00:00" 4510.65000000 4548.46000000 4507.90000000 4528.96000000 169.74300000 "12/02/21, 00:59:59" 769075.78106000 528 100.85720000 456880.67634400 0
"12/02/21, 01:00:00" 4522.64000000 4539.39000000 4506.52000000 4539.39000000 205.92300000 "12/02/21, 01:59:59" 930693.49764300 426 90.49280000 408902.80813300 0
"12/02/21, 02:00:00" 4539.24000000 4587.41000000 4539.24000000 4562.04000000 302.62850000 "12/02/21, 02:59:59" 1381377.85869400 565 117.13360000 534781.88020600 0
"12/02/21, 03:00:00" 4565.32000000 4604.01000000 4559.93000000 4588.62000000 420.72910000 "12/02/21, 03:59:59" 1929131.65031900 835 197.28360000 904238.84028200 0
"12/02/21, 04:00:00" 4590.12000000 4603.09000000 4553.91000000 4585.53000000 386.98610000 "12/02/21, 04:59:59" 1772673.36913300 619 162.41960000 744183.52732300 0
"12/02/21, 05:00:00" 4580.32000000 4595.01000000 4541.27000000 4558.47000000 380.96170000 "12/02/21, 05:59:59" 1738289.37744600 797 180.00770000 821087.44797600 0
"12/02/21, 06:00:00" 4562.73000000 4565.35000000 4499.53000000 4538.62000000 744.13040000 "12/02/21, 06:59:59" 3367320.62287400 1098 360.34870000 1630396.56826500 0
"12/02/21, 07:00:00" 4536.19000000 4554.01000000 4505.06000000 4537.30000000 227.50310000 "12/02/21, 07:59:59" 1029926.09910700 580 132.58380000 600029.69836900 0
"12/02/21, 08:00:00" 4541.46000000 4545.88000000 4485.68000000 4536.43000000 325.95170000 "12/02/21, 08:59:59" 1471730.29423600 745 186.87210000 843525.82184200 0
"12/02/21, 09:00:00" 4534.62000000 4599.39000000 4508.63000000 4594.03000000 572.14600000 "12/02/21, 09:59:59" 2604605.49434400 1121 313.28280000 1427550.78439700 0
"12/02/21, 10:00:00" 4592.78000000 4636.89000000 4500.78000000 4545.76000000 760.00970000 "12/02/21, 10:59:59" 3467247.73178400 1692 375.43440000 1712957.22931500 0
"12/02/21, 11:00:00" 4546.96000000 4559.01000000 4460.15000000 4487.69000000 421.05750000 "12/02/21, 11:59:59" 1898397.16907300 1004 232.94260000 1050903.06634200 0
"12/02/21, 12:00:00" 4487.69000000 4509.48000000 4480.39000000 4494.76000000 266.53860000 "12/02/21, 12:59:59" 1198618.11374700 638 132.68710000 596772.43914200 0
"12/02/21, 13:00:00" 4489.64000000 4493.03000000 4435.46000000 4482.00000000 309.48700000 "12/02/21, 13:59:59" 1381185.28379800 696 142.88950000 637672.78773500 0
"12/02/21, 14:00:00" 4482.00000000 4507.77000000 4477.88000000 4497.45000000 206.96750000 "12/02/21, 14:59:59" 930005.30850700 465 95.86960000 430713.28023400 0
"12/02/21, 15:00:00" 4496.01000000 4546.50000000 4475.01000000 4539.37000000 485.37190000 "12/02/21, 15:59:59" 2191439.37740300 827 291.28490000 1317321.28253200 0
"12/02/21, 16:00:00" 4540.50000000 4555.10000000 4522.18000000 4546.19000000 483.90180000 "12/02/21, 16:59:59" 2195658.46134800 760 279.00590000 1265025.91904900 0
"12/02/21, 17:00:00" 4545.78000000 4560.19000000 4525.06000000 4547.06000000 326.83550000 "12/02/21, 17:59:59" 1483202.20367000 571 230.83910000 1047191.61637300 0
"12/02/21, 18:00:00" 4545.25000000 4553.79000000 4505.09000000 4516.71000000 195.43100000 "12/02/21, 18:59:59" 884527.93312400 484 94.89440000 429126.93380600 0
"12/02/21, 19:00:00" 4513.03000000 4550.12000000 4509.25000000 4520.02000000 417.22670000 "12/02/21, 19:59:59" 1888943.43498400 638 141.60100000 641806.85611200 0
"12/02/21, 20:00:00" 4519.22000000 4538.68000000 4501.83000000 4517.68000000 162.89960000 "12/02/21, 20:59:59" 736163.03579500 344 84.66000000 382603.21153700 0
"12/02/21, 21:00:00" 4520.03000000 4529.65000000 4473.87000000 4490.90000000 212.43130000 "12/02/21, 21:59:59" 956219.90277900 423 90.29500000 406479.17261200 0
"12/02/21, 22:00:00" 4491.79000000 4523.91000000 4483.37000000 4497.48000000 275.17660000 "12/02/21, 22:59:59" 1238713.04485400 496 142.70790000 642263.08779300 0
"12/02/21, 23:00:00" 4496.67000000 4543.53000000 4492.51000000 4534.27000000 407.16850000 "12/02/21, 23:59:59" 1842205.48566900 763 143.86440000 651555.21237800 0
"12/03/21, 00:00:00" 4539.97000000 4576.76000000 4517.73000000 4575.08000000 352.50010000 "12/03/21, 00:59:59" 1605474.24697900 691 144.15530000 656159.83889900 0
"12/03/21, 01:00:00" 4573.64000000 4594.17000000 4561.55000000 4584.05000000 210.15890000 "12/03/21, 01:59:59" 962539.56049700 452 86.45500000 396016.32249100 0
"12/03/21, 02:00:00" 4585.92000000 4586.54000000 4547.94000000 4570.26000000 432.29990000 "12/03/21, 02:59:59" 1977125.26047700 653 130.62750000 597170.96580100 0
"12/03/21, 03:00:00" 4573.38000000 4579.14000000 4547.85000000 4562.27000000 195.96660000 "12/03/21, 03:59:59" 894599.59345600 362 115.94190000 529387.17827900 0
"12/03/21, 04:00:00" 4560.05000000 4587.37000000 4552.56000000 4581.98000000 272.94310000 "12/03/21, 04:59:59" 1247529.94675300 475 92.76640000 423736.03660700 0
"12/03/21, 05:00:00" 4583.61000000 4621.48000000 4572.30000000 4579.34000000 369.94900000 "12/03/21, 05:59:59" 1701907.08946700 921 169.08050000 777035.16342800 0
"12/03/21, 06:00:00" 4579.25000000 4618.43000000 4579.25000000 4616.00000000 180.33900000 "12/03/21, 06:59:59" 830607.04889000 521 83.47910000 384243.90236700 0
"12/03/21, 07:00:00" 4618.47000000 4632.85000000 4592.98000000 4597.42000000 460.32620000 "12/03/21, 07:59:59" 2124170.81928700 901 274.08380000 1265245.89825400 0
"12/03/21, 08:00:00" 4599.91000000 4658.53000000 4574.46000000 4601.98000000 586.19200000 "12/03/21, 08:59:59" 2706529.45525400 1446 320.66120000 1481453.10332600 0
"12/03/21, 09:00:00" 4601.89000000 4605.84000000 4517.16000000 4526.55000000 753.96480000 "12/03/21, 09:59:59" 3443773.36091600 1278 570.69890000 2609913.64815100 0
"12/03/21, 10:00:00" 4525.00000000 4530.54000000 4459.86000000 4474.52000000 842.47960000 "12/03/21, 10:59:59" 3790464.90513300 1756 563.43890000 2536068.55441700 0
"12/03/21, 11:00:00" 4471.26000000 4471.26000000 4323.25000000 4344.45000000 1366.64720000 "12/03/21, 11:59:59" 6001791.21328200 3005 617.10350000 2706596.67257100 0
"12/03/21, 12:00:00" 4343.17000000 4365.99000000 4298.44000000 4352.83000000 961.77260000 "12/03/21, 12:59:59" 4169548.78223900 2060 403.28090000 1749766.80472000 0
"12/03/21, 13:00:00" 4351.94000000 4367.50000000 4277.95000000 4325.18000000 518.85540000 "12/03/21, 13:59:59" 2243867.04809700 1184 273.33840000 1182301.54725000 0
"12/03/21, 14:00:00" 4325.25000000 4326.30000000 4182.47000000 4231.55000000 1290.91020000 "12/03/21, 14:59:59" 5492162.74679100 2649 652.26720000 2777624.79434800 0
"12/03/21, 15:00:00" 4230.10000000 4231.23000000 4033.26000000 4209.00000000 1840.72150000 "12/03/21, 15:59:59" 7636553.40970500 4421 887.69400000 3683738.96339200 0
"12/03/21, 16:00:00" 4208.89000000 4262.61000000 4202.95000000 4216.82000000 845.24570000 "12/03/21, 16:59:59" 3582035.08249800 1621 379.46900000 1609071.42955100 0
"12/03/21, 17:00:00" 4213.78000000 4248.78000000 4181.10000000 4196.22000000 736.31260000 "12/03/21, 17:59:59" 3106061.93994200 1402 371.49260000 1567117.00072800 0
"12/03/21, 18:00:00" 4198.97000000 4251.72000000 4198.24000000 4219.79000000 122.18150000 "12/03/21, 18:59:59" 516752.96714300 486 77.14750000 326326.43757000 0
"12/03/21, 19:00:00" 4217.62000000 4239.76000000 4153.85000000 4167.96000000 315.30200000 "12/03/21, 19:59:59" 1323090.04775700 767 123.89810000 519627.83907100 0
"12/03/21, 20:00:00" 4167.96000000 4192.37000000 4124.06000000 4172.04000000 695.22170000 "12/03/21, 20:59:59" 2889881.29217400 1433 396.02520000 1646835.65076400 0
"12/03/21, 21:00:00" 4174.40000000 4187.87000000 4132.78000000 4165.24000000 303.70980000 "12/03/21, 21:59:59" 1264239.37847300 758 190.97350000 794382.37840200 0
"12/03/21, 22:00:00" 4169.02000000 4169.41000000 4059.17000000 4061.18000000 450.46150000 "12/03/21, 22:59:59" 1847971.70797200 1073 282.67410000 1160066.86070800 0
"12/03/21, 23:00:00" 4063.92000000 4119.41000000 3980.57000000 4019.76000000 2279.35670000 "12/03/21, 23:59:59" 9247382.21672300 3879 1525.74040000 6198762.64834400 0
"12/04/21, 00:00:00" 4026.77000000 4037.15000000 3510.00000000 3853.28000000 5945.53160000 "12/04/21, 00:59:59" 22483231.48320700 11911 2337.91100000 8835220.49908700 0
"12/04/21, 01:00:00" 3856.49000000 3942.45000000 3800.00000000 3908.30000000 4477.85400000 "12/04/21, 01:59:59" 17386855.09713100 9266 1867.01080000 7271595.05230300 0
"12/04/21, 02:00:00" 3908.30000000 3912.77000000 3822.00000000 3900.76000000 2505.90940000 "12/04/21, 02:59:59" 9702853.79930600 5723 1255.34830000 4864440.15690100 0
"12/04/21, 03:00:00" 3898.00000000 3987.44000000 3886.40000000 3943.89000000 1068.18860000 "12/04/21, 03:59:59" 4215562.38762000 2508 626.22700000 2472101.01095500 0
"12/04/21, 04:00:00" 3935.91000000 3955.04000000 3908.68000000 3939.52000000 929.15780000 "12/04/21, 04:59:59" 3651818.30495500 1482 551.99090000 2169451.55566100 0
"12/04/21, 05:00:00" 3939.01000000 3962.41000000 3875.60000000 3923.87000000 533.31440000 "12/04/21, 05:59:59" 2090172.13210400 1314 235.14560000 921139.86688500 0
"12/04/21, 06:00:00" 3923.87000000 3928.97000000 3829.74000000 3872.72000000 1517.37220000 "12/04/21, 06:59:59" 5874661.94946800 2356 640.01560000 2473343.03860900 0
"12/04/21, 07:00:00" 3875.43000000 3974.72000000 3875.43000000 3920.24000000 2075.34840000 "12/04/21, 07:59:59" 8148438.35203000 3304 1379.81540000 5420844.86005700 0
"12/04/21, 08:00:00" 3920.43000000 3971.96000000 3900.45000000 3971.96000000 998.34040000 "12/04/21, 08:59:59" 3924003.32764700 1697 445.63440000 1752301.48273300 0
"12/04/21, 09:00:00" 3970.96000000 4036.87000000 3957.57000000 4034.83000000 1105.51860000 "12/04/21, 09:59:59" 4414357.66438700 3914 614.54990000 2454835.65106800 0
"12/04/21, 10:00:00" 4033.72000000 4073.05000000 4024.21000000 4042.52000000 1127.58500000 "12/04/21, 10:59:59" 4562586.99971800 3179 538.19990000 2178253.24354700 0
"12/04/21, 11:00:00" 4042.72000000 4054.54000000 3984.11000000 3990.43000000 1000.14460000 "12/04/21, 11:59:59" 4024245.12770200 2003 613.06980000 2467633.08380700 0
"12/04/21, 12:00:00" 3991.36000000 4034.68000000 3988.54000000 4028.34000000 480.11360000 "12/04/21, 12:59:59" 1923754.84517300 1019 199.29320000 798966.66604000 0
"12/04/21, 13:00:00" 4020.31000000 4072.14000000 4010.91000000 4072.14000000 905.79640000 "12/04/21, 13:59:59" 3666697.71559200 2195 563.66700000 2281843.72314200 0
"12/04/21, 14:00:00" 4072.11000000 4142.02000000 4055.60000000 4122.52000000 1043.65500000 "12/04/21, 14:59:59" 4285060.03342300 4117 616.09850000 2529870.66028800 0
"12/04/21, 15:00:00" 4124.63000000 4134.87000000 4093.70000000 4105.90000000 1061.51430000 "12/04/21, 15:59:59" 4364070.41999100 3077 661.28610000 2718270.28999100 0
"12/04/21, 16:00:00" 4105.90000000 4112.57000000 4038.67000000 4068.29000000 725.92060000 "12/04/21, 16:59:59" 2957992.64829600 1981 371.59420000 1514002.62718900 0
"12/04/21, 17:00:00" 4068.77000000 4106.53000000 4064.17000000 4099.22000000 492.31970000 "12/04/21, 17:59:59" 2009707.40538200 1557 293.12810000 1197177.77948000 0
"12/04/21, 18:00:00" 4100.53000000 4133.63000000 4062.44000000 4122.26000000 425.22670000 "12/04/21, 18:59:59" 1742412.20806300 1939 233.66210000 957634.15183400 0
"12/04/21, 19:00:00" 4121.73000000 4165.12000000 4068.43000000 4115.28000000 938.36480000 "12/04/21, 19:59:59" 3868772.89448200 2620 447.35710000 1842446.79103400 0
"12/04/21, 20:00:00" 4113.28000000 4137.80000000 4083.82000000 4110.08000000 439.75360000 "12/04/21, 20:59:59" 1806871.17622900 1111 116.75980000 479949.11803300 0
"12/04/21, 21:00:00" 4110.00000000 4127.15000000 4087.17000000 4114.12000000 512.69590000 "12/04/21, 21:59:59" 2105584.58815700 1063 131.68170000 540669.51581300 0
"12/04/21, 22:00:00" 4113.60000000 4186.96000000 4099.24000000 4170.04000000 901.34500000 "12/04/21, 22:59:59" 3748000.59360400 1860 564.45400000 2349643.82378100 0
"12/04/21, 23:00:00" 4175.32000000 4193.53000000 4144.75000000 4158.89000000 382.81680000 "12/04/21, 23:59:59" 1594151.35599200 1075 218.16770000 908689.01011000 0
"12/05/21, 00:00:00" 4161.04000000 4213.02000000 4152.52000000 4208.76000000 760.78700000 "12/05/21, 00:59:59" 3192610.56912900 1623 227.59410000 953607.40158700 0
"12/05/21, 01:00:00" 4203.63000000 4232.33000000 4190.72000000 4222.61000000 497.89230000 "12/05/21, 01:59:59" 2097439.19378700 1115 168.75820000 710747.31832100 0
"12/05/21, 02:00:00" 4220.64000000 4235.54000000 4186.77000000 4205.31000000 325.08240000 "12/05/21, 02:59:59" 1370649.18611600 935 120.14590000 507012.17181300 0
"12/05/21, 03:00:00" 4205.29000000 4224.87000000 4178.62000000 4219.64000000 356.36030000 "12/05/21, 03:59:59" 1499998.58381200 726 143.89300000 605907.99059700 0
"12/05/21, 04:00:00" 4219.58000000 4219.86000000 4168.27000000 4193.93000000 300.92220000 "12/05/21, 04:59:59" 1261683.10766300 875 85.43540000 358357.54118200 0
"12/05/21, 05:00:00" 4195.00000000 4228.53000000 4181.71000000 4202.41000000 299.62430000 "12/05/21, 05:59:59" 1261142.91934000 906 126.58790000 532543.11670100 0
"12/05/21, 06:00:00" 4200.89000000 4222.58000000 4183.67000000 4202.61000000 233.17440000 "12/05/21, 06:59:59" 980905.26954500 809 141.97160000 597024.86282300 0
"12/05/21, 07:00:00" 4198.73000000 4256.09000000 4188.63000000 4233.07000000 613.97410000 "12/05/21, 07:59:59" 2600740.59280000 1290 174.39460000 738391.66177700 0
"12/05/21, 08:00:00" 4233.85000000 4235.64000000 4201.87000000 4207.98000000 323.34640000 "12/05/21, 08:59:59" 1363603.81878000 866 186.15550000 785013.26673700 0
"12/05/21, 09:00:00" 4208.92000000 4210.00000000 4124.06000000 4145.96000000 952.21970000 "12/05/21, 09:59:59" 3957922.28707600 1944 429.44000000 1785132.61427700 0
"12/05/21, 10:00:00" 4146.34000000 4166.92000000 4033.69000000 4074.03000000 1432.53230000 "12/05/21, 10:59:59" 5842111.65453000 3046 816.25330000 3329653.64925300 0
"12/05/21, 11:00:00" 4073.92000000 4139.46000000 4070.90000000 4112.11000000 1093.39900000 "12/05/21, 11:59:59" 4495010.50944400 2234 420.38220000 1727370.47143100 0
"12/05/21, 12:00:00" 4113.38000000 4170.55000000 4091.19000000 4161.55000000 681.05880000 "12/05/21, 12:59:59" 2821555.69646100 1482 291.82490000 1209020.12492500 0
"12/05/21, 13:00:00" 4161.08000000 4184.05000000 4139.39000000 4152.94000000 646.72550000 "12/05/21, 13:59:59" 2688549.86728000 2432 321.22030000 1334978.47244200 0
"12/05/21, 14:00:00" 4155.34000000 4155.34000000 4102.10000000 4142.08000000 632.39060000 "12/05/21, 14:59:59" 2608956.43798500 1134 324.45220000 1337186.12102600 0
"12/05/21, 15:00:00" 4144.87000000 4161.38000000 4112.64000000 4141.62000000 477.34930000 "12/05/21, 15:59:59" 1977497.45541200 904 215.40330000 890145.32381900 0
"12/05/21, 16:00:00" 4139.39000000 4155.50000000 4103.10000000 4148.32000000 320.64300000 "12/05/21, 16:59:59" 1326209.89896200 914 178.33780000 737682.05966200 0
"12/05/21, 17:00:00" 4152.08000000 4167.16000000 4119.38000000 4166.26000000 614.40630000 "12/05/21, 17:59:59" 2545922.11265300 2069 305.94040000 1268020.26421100 0
"12/05/21, 18:00:00" 4166.81000000 4210.55000000 4152.82000000 4198.95000000 876.39220000 "12/05/21, 18:59:59" 3671448.55761800 1468 458.57440000 1919340.95619600 0
"12/05/21, 19:00:00" 4201.71000000 4207.70000000 4107.67000000 4133.77000000 485.99530000 "12/05/21, 19:59:59" 2014483.34001100 1072 277.53110000 1149810.92615700 0
"12/05/21, 20:00:00" 4132.48000000 4168.40000000 4106.38000000 4144.11000000 399.57480000 "12/05/21, 20:59:59" 1654291.29434400 810 172.96070000 715053.77606700 0
"12/05/21, 21:00:00" 4141.85000000 4169.62000000 4139.39000000 4151.51000000 369.80130000 "12/05/21, 21:59:59" 1536058.71029000 863 175.48240000 728893.48215100 0
"12/05/21, 22:00:00" 4153.32000000 4194.43000000 4151.52000000 4173.47000000 412.30620000 "12/05/21, 22:59:59" 1721080.76147300 852 118.27320000 494128.46019300 0
"12/05/21, 23:00:00" 4175.65000000 4200.00000000 4163.76000000 4168.82000000 365.92440000 "12/05/21, 23:59:59" 1530627.15738500 782 171.71200000 718574.93048100 0
"12/06/21, 00:00:00" 4174.98000000 4184.69000000 4138.07000000 4139.73000000 384.11890000 "12/06/21, 00:59:59" 1598648.39746300 646 117.87930000 491405.96525500 0
"12/06/21, 01:00:00" 4139.91000000 4157.52000000 4075.16000000 4079.60000000 644.48350000 "12/06/21, 01:59:59" 2658745.62661300 1151 260.89220000 1076467.96369800 0
"12/06/21, 02:00:00" 4079.51000000 4083.96000000 4019.59000000 4076.56000000 799.37580000 "12/06/21, 02:59:59" 3240581.95913500 1241 475.21180000 1925481.07333700 0
"12/06/21, 03:00:00" 4077.05000000 4153.00000000 3970.01000000 4050.75000000 2616.76490000 "12/06/21, 03:59:59" 10599142.62078300 3794 1511.51140000 6125872.68549100 0
"12/06/21, 04:00:00" 4048.43000000 4070.64000000 3926.01000000 3963.73000000 1537.09700000 "12/06/21, 04:59:59" 6135704.72029600 2616 742.16000000 2957326.60408900 0
"12/06/21, 05:00:00" 3963.50000000 4001.59000000 3923.70000000 3949.98000000 1452.80710000 "12/06/21, 05:59:59" 5749821.48772100 2382 887.52260000 3510994.93618800 0
"12/06/21, 06:00:00" 3949.98000000 4078.78000000 3931.79000000 4048.21000000 1329.89470000 "12/06/21, 06:59:59" 5306123.70504200 2621 711.90860000 2840692.93200400 0
"12/06/21, 07:00:00" 4048.16000000 4089.55000000 3997.51000000 4054.34000000 1685.02440000 "12/06/21, 07:59:59" 6815725.45501100 2355 957.23080000 3876797.96662900 0
"12/06/21, 08:00:00" 4055.95000000 4090.90000000 4021.10000000 4044.66000000 1103.28380000 "12/06/21, 08:59:59" 4479456.91950400 1962 463.17720000 1880367.73365600 0
"12/06/21, 09:00:00" 4045.57000000 4074.00000000 3986.95000000 4019.82000000 1126.62270000 "12/06/21, 09:59:59" 4540030.77635100 1887 696.89110000 2809850.09100100 0
"12/06/21, 10:00:00" 4019.82000000 4130.88000000 4006.02000000 4129.01000000 736.74060000 "12/06/21, 10:59:59" 3000125.59180000 1369 413.23410000 1681195.12585100 0
"12/06/21, 11:00:00" 4128.53000000 4174.89000000 4100.80000000 4171.06000000 745.67310000 "12/06/21, 11:59:59" 3087065.54477500 1468 397.15330000 1643357.07661200 0
"12/06/21, 12:00:00" 4174.89000000 4203.93000000 4161.54000000 4179.26000000 785.38670000 "12/06/21, 12:59:59" 3285991.20168600 1681 368.08420000 1540217.64018500 0
"12/06/21, 13:00:00" 4180.51000000 4191.00000000 4155.79000000 4185.26000000 368.15790000 "12/06/21, 13:59:59" 1536623.70509200 670 158.74660000 662599.64386600 0
"12/06/21, 14:00:00" 4191.73000000 4222.84000000 4189.12000000 4199.70000000 763.46230000 "12/06/21, 14:59:59" 3210632.63197000 1418 391.60140000 1646418.07532900 0
"12/06/21, 15:00:00" 4199.78000000 4236.19000000 4186.16000000 4203.71000000 513.93320000 "12/06/21, 15:59:59" 2165724.68147200 1404 225.85440000 951688.95383000 0
"12/06/21, 16:00:00" 4202.90000000 4354.89000000 4202.90000000 4324.05000000 1448.62730000 "12/06/21, 16:59:59" 6212774.35188700 3377 678.95180000 2913661.60353300 0
"12/06/21, 17:00:00" 4328.31000000 4381.82000000 4322.85000000 4335.85000000 936.97150000 "12/06/21, 17:59:59" 4079777.81604400 2179 471.01650000 2051419.57136400 0
"12/06/21, 18:00:00" 4337.88000000 4362.56000000 4307.13000000 4352.47000000 491.02870000 "12/06/21, 18:59:59" 2130768.90788300 1330 172.74820000 749599.97454500 0
"12/06/21, 19:00:00" 4357.22000000 4370.48000000 4329.78000000 4348.92000000 275.83720000 "12/06/21, 19:59:59" 1199772.05129000 856 105.91310000 460638.90981400 0
"12/06/21, 20:00:00" 4345.46000000 4391.37000000 4322.41000000 4340.90000000 566.17520000 "12/06/21, 20:59:59" 2463408.64767000 1116 269.42920000 1172678.61789000 0
"12/06/21, 21:00:00" 4339.09000000 4353.22000000 4310.52000000 4317.14000000 452.53910000 "12/06/21, 21:59:59" 1961914.59621300 874 251.46920000 1091185.67998900 0
"12/06/21, 22:00:00" 4316.73000000 4351.95000000 4314.23000000 4347.34000000 242.56260000 "12/06/21, 22:59:59" 1052955.70040900 571 148.83120000 646144.79387900 0
"12/06/21, 23:00:00" 4348.00000000 4366.52000000 4335.29000000 4351.47000000 376.63170000 "12/06/21, 23:59:59" 1637414.08910300 972 133.66760000 581961.99663500 0
"12/07/21, 00:00:00" 4352.54000000 4369.99000000 4338.77000000 4346.91000000 272.06300000 "12/07/21, 00:59:59" 1185049.07707900 787 127.11650000 553723.19586800 0
"12/07/21, 01:00:00" 4352.25000000 4373.91000000 4346.64000000 4366.93000000 150.87590000 "12/07/21, 01:59:59" 657667.83360200 531 70.62810000 307970.84477200 0
