"05/17/21, 09:00:00" 3481.72000000 3492.40000000 3420.00000000 3459.72000000 1412.19753000 "05/17/21, 09:59:59" 4863803.99129040 2015 522.95361000 1802763.11772910 0
"05/17/21, 10:00:00" 3463.15000000 3465.89000000 3352.61000000 3391.16000000 1365.82487000 "05/17/21, 10:59:59" 4631501.98085060 1885 551.53969000 1868936.07556040 0
"05/17/21, 11:00:00" 3393.86000000 3413.64000000 3266.77000000 3287.29000000 2910.61547000 "05/17/21, 11:59:59" 9640262.68700290 2904 1696.94498000 5602110.79376170 0
"05/17/21, 12:00:00" 3286.60000000 3334.87000000 3177.38000000 3201.83000000 4501.75246000 "05/17/21, 12:59:59" 14729970.01473510 3766 1686.64084000 5506265.76254560 0
"05/17/21, 13:00:00" 3204.86000000 3293.67000000 3122.29000000 3201.70000000 4320.71103000 "05/17/21, 13:59:59" 13738831.26720280 4494 2679.92684000 8505802.43766620 0
"05/17/21, 14:00:00" 3200.00000000 3394.98000000 3167.56000000 3356.21000000 1522.34484000 "05/17/21, 14:59:59" 5012418.93863550 2241 829.78117000 2725767.37922310 0
"05/17/21, 15:00:00" 3354.26000000 3440.00000000 3344.50000000 3379.30000000 1429.48423000 "05/17/21, 15:59:59" 4836499.61622880 1681 671.54215000 2272315.69139420 0
"05/17/21, 16:00:00" 3375.00000000 3458.17000000 3369.58000000 3440.21000000 911.08307000 "05/17/21, 16:59:59" 3116629.72605400 1324 459.45474000 1571736.44757280 0
"05/17/21, 17:00:00" 3438.55000000 3443.52000000 3251.47000000 3263.63000000 1162.01160000 "05/17/21, 17:59:59" 3879110.15884180 1708 504.22672000 1681004.74644700 0
"05/17/21, 18:00:00" 3265.17000000 3345.23000000 3191.03000000 3225.92000000 2216.95946000 "05/17/21, 18:59:59" 7266892.46408950 2930 729.31165000 2383680.56359690 0
"05/17/21, 19:00:00" 3222.42000000 3321.95000000 3202.01000000 3280.71000000 835.14418000 "05/17/21, 19:59:59" 2728847.23011050 1377 437.24194000 1428008.03797050 0
"05/17/21, 20:00:00" 3284.04000000 3373.19000000 3241.00000000 3353.01000000 1358.87373000 "05/17/21, 20:59:59" 4531516.74343510 2127 674.32954000 2249318.54626930 0
"05/17/21, 21:00:00" 3360.71000000 3417.61000000 3351.97000000 3405.00000000 749.46307000 "05/17/21, 21:59:59" 2539535.24657250 1374 402.68741000 1365236.58580790 0
"05/17/21, 22:00:00" 3405.00000000 3425.48000000 3351.76000000 3408.45000000 895.44762000 "05/17/21, 22:59:59" 3038694.15580690 1285 516.53723000 1755266.53531470 0
"05/17/21, 23:00:00" 3408.50000000 3424.42000000 3376.40000000 3388.83000000 1142.81790000 "05/17/21, 23:59:59" 3879438.98838980 1638 618.86910000 2101398.79253630 0
"05/18/21, 00:00:00" 3386.61000000 3529.88000000 3384.90000000 3509.98000000 1145.26550000 "05/18/21, 00:59:59" 3974141.78941140 1749 572.57905000 1987260.52251410 0
"05/18/21, 01:00:00" 3510.84000000 3552.56000000 3496.29000000 3526.73000000 1381.02359000 "05/18/21, 01:59:59" 4876076.30937250 1975 754.94335000 2666346.02854340 0
"05/18/21, 02:00:00" 3528.89000000 3562.44000000 3462.49000000 3469.11000000 1333.30629000 "05/18/21, 02:59:59" 4696435.15936750 2268 587.64352000 2068252.14716590 0
"05/18/21, 03:00:00" 3467.28000000 3516.00000000 3464.00000000 3513.00000000 3269.66565000 "05/18/21, 03:59:59" 11393306.77532020 3328 1518.06475000 5293759.48582120 0
"05/18/21, 04:00:00" 3512.63000000 3528.46000000 3474.26000000 3484.07000000 782.42960000 "05/18/21, 04:59:59" 2740331.42719790 1179 511.87801000 1792819.39780210 0
"05/18/21, 05:00:00" 3490.31000000 3492.04000000 3435.79000000 3471.30000000 1413.45081000 "05/18/21, 05:59:59" 4893372.87154260 1681 595.47438000 2062027.21845810 0
"05/18/21, 06:00:00" 3468.10000000 3515.78000000 3447.16000000 3515.78000000 1029.27167000 "05/18/21, 06:59:59" 3597000.07829290 1370 591.49729000 2068214.14541830 0
"05/18/21, 07:00:00" 3516.74000000 3566.55000000 3493.52000000 3537.76000000 979.39035000 "05/18/21, 07:59:59" 3458180.62989720 1653 412.33157000 1454625.06813570 0
"05/18/21, 08:00:00" 3539.39000000 3543.41000000 3391.98000000 3419.42000000 1601.33345000 "05/18/21, 08:59:59" 5549905.88499910 2543 706.30062000 2446260.41151250 0
"05/18/21, 09:00:00" 3418.36000000 3437.30000000 3345.36000000 3369.81000000 1548.65273000 "05/18/21, 09:59:59" 5249639.34859670 2422 724.71381000 2457323.40902490 0
"05/18/21, 10:00:00" 3366.60000000 3366.60000000 3260.21000000 3315.39000000 2714.57730000 "05/18/21, 10:59:59" 8979802.60882830 3423 1418.70907000 4696476.02605360 0
"05/18/21, 11:00:00" 3314.54000000 3406.06000000 3274.49000000 3357.33000000 1513.09068000 "05/18/21, 11:59:59" 5065648.26026800 2261 700.60590000 2351368.28870420 0
"05/18/21, 12:00:00" 3350.74000000 3440.91000000 3315.43000000 3426.30000000 1710.23259000 "05/18/21, 12:59:59" 5781115.98341400 2526 965.38593000 3264902.18420380 0
"05/18/21, 13:00:00" 3423.87000000 3441.06000000 3382.22000000 3401.82000000 1210.84367000 "05/18/21, 13:59:59" 4140064.57533010 1713 638.87228000 2184951.40150560 0
"05/18/21, 14:00:00" 3403.03000000 3403.03000000 3322.29000000 3366.77000000 1297.20203000 "05/18/21, 14:59:59" 4365718.29216550 1849 766.80153000 2581714.00822770 0
"05/18/21, 15:00:00" 3364.29000000 3421.00000000 3331.97000000 3406.78000000 1002.11442000 "05/18/21, 15:59:59" 3381210.22437450 1598 510.74942000 1724137.77906980 0
"05/18/21, 16:00:00" 3403.66000000 3450.37000000 3362.34000000 3432.50000000 656.86735000 "05/18/21, 16:59:59" 2244546.43062840 1218 308.43845000 1054597.25942510 0
"05/18/21, 17:00:00" 3433.46000000 3466.75000000 3392.32000000 3400.72000000 525.77426000 "05/18/21, 17:59:59" 1808110.44049000 1001 248.33569000 853329.10914890 0
"05/18/21, 18:00:00" 3404.65000000 3425.00000000 3370.22000000 3371.89000000 653.67125000 "05/18/21, 18:59:59" 2222624.89881860 916 314.35872000 1068879.60141660 0
"05/18/21, 19:00:00" 3371.28000000 3402.45000000 3325.45000000 3378.78000000 741.35736000 "05/18/21, 19:59:59" 2490573.06414890 1196 358.28485000 1204209.21333490 0
"05/18/21, 20:00:00" 3377.11000000 3441.35000000 3351.51000000 3351.75000000 1756.41827000 "05/18/21, 20:59:59" 5955377.56619450 2120 1084.90363000 3676562.02564130 0
"05/18/21, 21:00:00" 3352.93000000 3354.02000000 3162.00000000 3190.77000000 5673.12820000 "05/18/21, 21:59:59" 18334851.83539960 5485 2616.95303000 8494062.10470280 0
"05/18/21, 22:00:00" 3187.62000000 3237.33000000 3105.75000000 3110.67000000 3913.37947000 "05/18/21, 22:59:59" 12468935.19333850 4236 2271.09771000 7248110.33045260 0
"05/18/21, 23:00:00" 3112.04000000 3151.66000000 3057.00000000 3099.65000000 3273.47497000 "05/18/21, 23:59:59" 10173943.06625730 3934 1517.05846000 4715314.17012320 0
"05/19/21, 00:00:00" 3099.50000000 3134.00000000 2862.77000000 2930.80000000 7828.15516000 "05/19/21, 00:59:59" 23185976.31085230 9485 3284.64321000 9757023.98455260 0
"05/19/21, 01:00:00" 2927.11000000 3027.29000000 2908.16000000 2924.86000000 6972.47569000 "05/19/21, 01:59:59" 20688441.13566350 6141 3783.24175000 11219139.75261560 0
"05/19/21, 02:00:00" 2925.79000000 3018.09000000 2925.79000000 2946.43000000 4958.15772000 "05/19/21, 02:59:59" 14724326.87648030 4893 2214.33187000 6577821.09406380 0
"05/19/21, 03:00:00" 2946.43000000 3040.10000000 2852.12000000 2985.59000000 6845.51230000 "05/19/21, 03:59:59" 20108075.60695980 6366 3356.60284000 9840779.16102240 0
"05/19/21, 04:00:00" 2985.81000000 2995.75000000 2900.00000000 2979.08000000 4108.62138000 "05/19/21, 04:59:59" 12157589.06081790 4619 1786.95000000 5285656.97196210 0
"05/19/21, 05:00:00" 2979.44000000 3007.66000000 2934.45000000 2975.78000000 2405.77354000 "05/19/21, 05:59:59" 7137553.49204010 2786 924.62328000 2745531.81445370 0
"05/19/21, 06:00:00" 2979.12000000 2985.18000000 2817.01000000 2853.54000000 5195.25012000 "05/19/21, 06:59:59" 14962426.50622670 5502 2057.52226000 5930443.38349570 0
"05/19/21, 07:00:00" 2854.07000000 2861.68000000 2416.01000000 2723.77000000 12832.31105000 "05/19/21, 07:59:59" 34610650.61359550 12362 5662.37130000 15313208.12891010 0
"05/19/21, 08:00:00" 2723.78000000 2779.10000000 1948.00000000 2350.77000000 11382.78708000 "05/19/21, 08:59:59" 28024979.82174970 11571 4883.91751000 12151585.39527190 0
"05/19/21, 09:00:00" 2350.77000000 2688.00000000 1900.00000000 2488.19000000 13376.75907000 "05/19/21, 09:59:59" 31505576.50828060 14342 6066.66297000 14324125.48079500 0
"05/19/21, 10:00:00" 2499.04000000 2621.51000000 2302.35000000 2615.71000000 12510.64692000 "05/19/21, 10:59:59" 30664480.69681320 11147 5806.45904000 14267038.98941480 0
"05/19/21, 11:00:00" 2615.71000000 2792.30000000 2524.14000000 2744.01000000 12339.26458000 "05/19/21, 11:59:59" 33120714.21120420 10109 4199.51677000 11229829.29331520 0
"05/19/21, 12:00:00" 2750.73000000 3000.00000000 2575.00000000 2862.74000000 7484.03298000 "05/19/21, 12:59:59" 20740648.04838670 9554 3099.29368000 8638992.91451790 0
"05/19/21, 13:00:00" 2862.74000000 2999.00000000 2736.78000000 2771.95000000 8752.34915000 "05/19/21, 13:59:59" 25077256.99313090 9251 1898.13198000 5419751.27332140 0
"05/19/21, 14:00:00" 2775.95000000 2796.39000000 2566.00000000 2605.49000000 3543.26924000 "05/19/21, 14:59:59" 9409771.23522530 3272 1716.94835000 4548499.49931820 0
"05/19/21, 15:00:00" 2605.45000000 2658.40000000 2562.32000000 2606.80000000 3863.07134000 "05/19/21, 15:59:59" 10082731.72382410 3747 1609.77632000 4200813.07455270 0
"05/19/21, 16:00:00" 2600.00000000 2899.00000000 2522.63000000 2532.16000000 6124.04134000 "05/19/21, 16:59:59" 16097399.18877280 9711 1557.51678000 4111522.88519730 0
"05/19/21, 17:00:00" 2535.62000000 2601.61000000 2433.57000000 2589.86000000 2900.24736000 "05/19/21, 17:59:59" 7289714.55538530 3183 1001.22460000 2522950.44338820 0
"05/19/21, 18:00:00" 2597.51000000 2719.18000000 2556.48000000 2658.88000000 2190.51141000 "05/19/21, 18:59:59" 5831501.76731370 3239 1046.78681000 2787361.06560440 0
"05/19/21, 19:00:00" 2660.51000000 2704.08000000 2433.99000000 2446.29000000 2422.50975000 "05/19/21, 19:59:59" 6218902.78418350 3481 903.47492000 2335242.19425450 0
"05/19/21, 20:00:00" 2448.23000000 2550.57000000 2155.81000000 2238.60000000 8641.57083000 "05/19/21, 20:59:59" 20095454.32539990 7283 3477.29552000 8083913.72758080 0
"05/19/21, 21:00:00" 2235.84000000 2384.24000000 2180.00000000 2342.19000000 6746.25933000 "05/19/21, 21:59:59" 15425887.70581920 6256 3372.05986000 7719233.89179590 0
"05/19/21, 22:00:00" 2338.00000000 2486.44000000 2324.68000000 2469.32000000 3002.52420000 "05/19/21, 22:59:59" 7246154.89350700 3048 1444.86437000 3485308.81695370 0
"05/19/21, 23:00:00" 2466.01000000 2504.44000000 2414.84000000 2474.87000000 1660.65573000 "05/19/21, 23:59:59" 4083170.87898700 2340 774.87738000 1905289.33501070 0
"05/20/21, 00:00:00" 2475.69000000 2596.00000000 2457.63000000 2564.31000000 2014.89771000 "05/20/21, 00:59:59" 5134467.04792090 2813 1085.38483000 2764547.66803600 0
"05/20/21, 01:00:00" 2566.83000000 2664.57000000 2566.04000000 2657.89000000 6497.12721000 "05/20/21, 01:59:59" 17129391.49164760 7972 937.55842000 2458742.51252560 0
"05/20/21, 02:00:00" 2658.57000000 2692.74000000 2580.95000000 2651.89000000 1814.31395000 "05/20/21, 02:59:59" 4785239.36226190 2586 954.85463000 2520729.74751400 0
"05/20/21, 03:00:00" 2650.00000000 2781.33000000 2650.00000000 2712.53000000 2633.32683000 "05/20/21, 03:59:59" 7184340.10409430 3644 1082.99132000 2953035.69318940 0
"05/20/21, 04:00:00" 2715.09000000 2751.52000000 2663.14000000 2696.97000000 2256.08372000 "05/20/21, 04:59:59" 6098356.64093770 2827 1014.12716000 2744698.43582440 0
"05/20/21, 05:00:00" 2696.51000000 2703.48000000 2567.90000000 2672.23000000 5133.13403000 "05/20/21, 05:59:59" 13598677.33620880 5418 2018.96306000 5349898.24606030 0
"05/20/21, 06:00:00" 2672.23000000 2722.06000000 2629.47000000 2718.09000000 2421.34601000 "05/20/21, 06:59:59" 6488382.89727310 2864 1287.61450000 3451673.11003350 0
"05/20/21, 07:00:00" 2712.61000000 2760.46000000 2675.56000000 2754.67000000 1666.70403000 "05/20/21, 07:59:59" 4524999.78871740 2501 759.06481000 2059878.60131150 0
"05/20/21, 08:00:00" 2756.85000000 2908.16000000 2713.22000000 2880.85000000 4341.41967000 "05/20/21, 08:59:59" 12322348.52385260 5532 1720.37079000 4886949.98343400 0
"05/20/21, 09:00:00" 2880.42000000 2998.00000000 2859.23000000 2912.30000000 4300.74410000 "05/20/21, 09:59:59" 12627699.21774070 5584 1818.07636000 5337113.43742070 0
"05/20/21, 10:00:00" 2911.15000000 2968.67000000 2874.00000000 2901.25000000 2070.65739000 "05/20/21, 10:59:59" 6056480.96499850 2904 938.16696000 2742697.13446880 0
"05/20/21, 11:00:00" 2905.00000000 2961.36000000 2849.87000000 2907.45000000 1853.64293000 "05/20/21, 11:59:59" 5413509.90692190 2730 856.17235000 2502580.63796620 0
"05/20/21, 12:00:00" 2910.21000000 2911.82000000 2585.07000000 2707.35000000 8507.42894000 "05/20/21, 12:59:59" 23032081.63913350 6318 4218.47147000 11331163.20532000 0
"05/20/21, 13:00:00" 2702.49000000 2782.52000000 2627.87000000 2763.95000000 1303.48454000 "05/20/21, 13:59:59" 3546559.14578320 1892 644.05517000 1753144.84644000 0
"05/20/21, 14:00:00" 2760.21000000 2816.22000000 2722.83000000 2788.79000000 1308.73573000 "05/20/21, 14:59:59" 3639778.63217650 1738 876.67241000 2437487.87728790 0
"05/20/21, 15:00:00" 2787.83000000 2820.61000000 2755.35000000 2789.43000000 1113.38755000 "05/20/21, 15:59:59" 3112066.33102650 1614 547.79465000 1535611.08428110 0
"05/20/21, 16:00:00" 2788.26000000 2836.13000000 2688.00000000 2763.38000000 2060.60038000 "05/20/21, 16:59:59" 5739878.50812290 2215 1449.22050000 4035327.47378630 0
"05/20/21, 17:00:00" 2768.42000000 2842.16000000 2729.59000000 2842.16000000 684.57222000 "05/20/21, 17:59:59" 1918375.56761350 1011 376.66655000 1055797.08355510 0
"05/20/21, 18:00:00" 2843.69000000 2864.03000000 2704.07000000 2846.04000000 3299.63868000 "05/20/21, 18:59:59" 9245770.39346350 3284 2121.25206000 5958990.86155570 0
"05/20/21, 19:00:00" 2846.04000000 2861.21000000 2746.13000000 2774.59000000 1351.48817000 "05/20/21, 19:59:59" 3768650.44619060 1939 584.98275000 1635882.03002260 0
"05/20/21, 20:00:00" 2771.08000000 2927.90000000 2768.51000000 2909.03000000 2769.14346000 "05/20/21, 20:59:59" 7920315.19322160 2692 1503.12067000 4298753.62754190 0
"05/20/21, 21:00:00" 2913.14000000 2943.23000000 2882.84000000 2901.63000000 1624.23682000 "05/20/21, 21:59:59" 4724094.26368890 1657 743.78704000 2164386.36928400 0
"05/20/21, 22:00:00" 2900.41000000 2902.30000000 2840.62000000 2861.36000000 1199.70497000 "05/20/21, 22:59:59" 3440662.02882630 1687 566.53863000 1623634.34240820 0
"05/20/21, 23:00:00" 2860.58000000 2860.58000000 2778.48000000 2797.17000000 1625.15193000 "05/20/21, 23:59:59" 4573954.18062920 2186 589.54751000 1659053.93838700 0
"05/21/21, 00:00:00" 2796.14000000 2811.52000000 2745.21000000 2784.36000000 1553.90325000 "05/21/21, 00:59:59" 4314423.08254780 1899 774.41532000 2150768.46958020 0
"05/21/21, 01:00:00" 2785.30000000 2809.71000000 2727.89000000 2751.93000000 1345.32613000 "05/21/21, 01:59:59" 3719020.59822990 1651 742.44759000 2052440.55999270 0
"05/21/21, 02:00:00" 2753.73000000 2780.38000000 2704.99000000 2768.61000000 1500.43416000 "05/21/21, 02:59:59" 4099836.98825870 2052 822.34382000 2245613.82105610 0
"05/21/21, 03:00:00" 2768.75000000 2772.50000000 2675.51000000 2691.32000000 1299.07263000 "05/21/21, 03:59:59" 3529230.90007000 1991 602.87681000 1636183.41656350 0
"05/21/21, 04:00:00" 2691.52000000 2709.57000000 2627.87000000 2707.06000000 1910.04494000 "05/21/21, 04:59:59" 5105916.68802130 2480 982.10897000 2626559.67370300 0
"05/21/21, 05:00:00" 2705.90000000 2786.00000000 2705.53000000 2766.25000000 1845.28902000 "05/21/21, 05:59:59" 5089842.66506140 2159 579.14670000 1593159.01265570 0
"05/21/21, 06:00:00" 2764.03000000 2770.66000000 2683.74000000 2692.37000000 1384.75867000 "05/21/21, 06:59:59" 3792537.92212500 1617 533.33214000 1461359.12718430 0
"05/21/21, 07:00:00" 2694.36000000 2720.05000000 2656.14000000 2715.45000000 1407.36602000 "05/21/21, 07:59:59" 3774695.35820670 1676 554.12881000 1485829.14488520 0
"05/21/21, 08:00:00" 2715.77000000 2741.45000000 2643.85000000 2652.98000000 2807.28348000 "05/21/21, 08:59:59" 7520466.69236050 2381 1674.10291000 4470742.11640960 0
"05/21/21, 09:00:00" 2654.52000000 2735.04000000 2637.42000000 2726.58000000 1319.79471000 "05/21/21, 09:59:59" 3555602.16540320 1913 487.03585000 1311694.41623230 0
"05/21/21, 10:00:00" 2729.13000000 2763.67000000 2380.00000000 2521.40000000 8628.45035000 "05/21/21, 10:59:59" 21805840.85238790 8642 4458.49399000 11245777.94440770 0
"05/21/21, 11:00:00" 2523.70000000 2581.00000000 2401.57000000 2418.63000000 4414.42449000 "05/21/21, 11:59:59" 10982605.08500910 5758 2142.90158000 5330390.99216710 0
"05/21/21, 12:00:00" 2424.30000000 2521.73000000 2361.71000000 2454.43000000 5313.66865000 "05/21/21, 12:59:59" 13021369.69076230 5107 2772.31678000 6797556.14814360 0
"05/21/21, 13:00:00" 2453.42000000 2504.53000000 2418.91000000 2494.04000000 2745.21149000 "05/21/21, 13:59:59" 6765609.63583000 2902 1370.03323000 3377388.37800670 0
"05/21/21, 14:00:00" 2491.35000000 2491.68000000 2384.99000000 2476.00000000 2693.63649000 "05/21/21, 14:59:59" 6556621.19588460 2596 1207.05490000 2947229.04905040 0
"05/21/21, 15:00:00" 2476.78000000 2481.28000000 2310.00000000 2348.43000000 3910.46593000 "05/21/21, 15:59:59" 9303635.18068850 3571 1984.84566000 4716902.73784360 0
"05/21/21, 16:00:00" 2348.44000000 2374.00000000 2240.00000000 2251.17000000 5216.16430000 "05/21/21, 16:59:59" 11939043.22881150 3506 3241.27438000 7414920.52898610 0
"05/21/21, 17:00:00" 2243.79000000 2398.80000000 2100.31000000 2395.04000000 6619.82989000 "05/21/21, 17:59:59" 14871120.99945450 4858 3412.87084000 7668888.42718430 0
"05/21/21, 18:00:00" 2388.86000000 2438.18000000 2335.07000000 2378.78000000 1548.24621000 "05/21/21, 18:59:59" 3681207.40245520 1674 739.31672000 1758655.12931620 0
"05/21/21, 19:00:00" 2372.69000000 2436.88000000 2350.58000000 2433.96000000 1099.28615000 "05/21/21, 19:59:59" 2643559.63233400 1324 613.08936000 1475575.34789390 0
"05/21/21, 20:00:00" 2432.86000000 2468.87000000 2385.88000000 2450.50000000 2685.30318000 "05/21/21, 20:59:59" 6495865.13450950 2331 1553.02125000 3755005.41239640 0
"05/21/21, 21:00:00" 2450.53000000 2484.75000000 2413.53000000 2449.08000000 2664.12837000 "05/21/21, 21:59:59" 6520498.80977950 2255 1649.30370000 4039118.32363050 0
"05/21/21, 22:00:00" 2448.20000000 2486.53000000 2387.48000000 2395.10000000 2219.79663000 "05/21/21, 22:59:59" 5423842.67019100 2266 1271.08677000 3109526.67918220 0
"05/21/21, 23:00:00" 2394.77000000 2416.33000000 2302.63000000 2329.90000000 3812.99609000 "05/21/21, 23:59:59" 8973184.45694780 3515 1768.41820000 4160767.23271480 0
"05/22/21, 00:00:00" 2331.31000000 2352.00000000 2215.00000000 2269.53000000 2505.84719000 "05/22/21, 00:59:59" 5720308.21474170 3003 1213.89899000 2775004.88784420 0
"05/22/21, 01:00:00" 2273.27000000 2284.42000000 2153.00000000 2236.54000000 4204.79105000 "05/22/21, 01:59:59" 9296349.62939530 4163 2209.17810000 4889075.24380790 0
"05/22/21, 02:00:00" 2234.04000000 2256.95000000 2172.64000000 2250.92000000 2809.23576000 "05/22/21, 02:59:59" 6222061.83885690 2397 1532.40660000 3393000.33091120 0
"05/22/21, 03:00:00" 2249.53000000 2259.61000000 2185.71000000 2250.27000000 2157.97666000 "05/22/21, 03:59:59" 4802651.34747670 1992 981.49513000 2184012.43575600 0
"05/22/21, 04:00:00" 2249.70000000 2373.96000000 2249.29000000 2347.73000000 3514.58265000 "05/22/21, 04:59:59" 8182554.62104810 3273 2085.98380000 4855580.20818400 0
"05/22/21, 05:00:00" 2352.99000000 2389.85000000 2279.88000000 2367.54000000 2449.35891000 "05/22/21, 05:59:59" 5738967.57489790 2530 1178.03906000 2761875.66898740 0
"05/22/21, 06:00:00" 2366.69000000 2482.11000000 2314.74000000 2463.82000000 2851.53005000 "05/22/21, 06:59:59" 6825960.13461810 3199 1562.45511000 3738801.60069250 0
